gene	baseMean	log2FoldChange	pvalue	padj
RABL5	183.7	2.2	6.348e-08	2.298e-07
MPZL1	432.3	2.1	5.351e-08	2.305e-07
LAMP2	4617.9	-1.6	4.962e-08	2.309e-07
C1orf216	96.8	2.4	6.697e-08	2.327e-07
HR	71.3	-4.6	5.396e-08	2.335e-07
IFI30	21.6	-5.5	8.486e-08	2.347e-07
DUSP19	39.2	3.5	6.496e-08	2.348e-07
WDR7	397.7	1.7	5.476e-08	2.349e-07
MCM8	293.4	2.3	5.466e-08	2.350e-07
OSBPL11	510.6	-1.9	5.498e-08	2.364e-07
RP4-655J12.4	19.5	-3.5	8.120e-08	2.370e-07
PPAT	467.7	1.8	5.790e-08	2.387e-07
ZFAND1	380.8	1.2	5.722e-08	2.451e-07
RP4-737E23.2	13.1	-4.7	8.422e-08	2.453e-07
DUSP28	93.8	-1.2	7.050e-08	2.453e-07
HPS3	286.1	1.7	6.009e-08	2.474e-07
PUS1	107.7	3	5.735e-08	2.475e-07
RP11-95P2.1	35.7	4.4	4.472e-08	2.476e-07
RPAP3	483.1	1.4	6.023e-08	2.480e-07
JOSD1	679.3	-1.4	3.434e-08	2.485e-07
APP	125.5	3.3	7.178e-08	2.485e-07
UGP2	1062.8	1.6	6.311e-08	2.488e-07
GALNT2	2755.8	-1.4	5.396e-08	2.500e-07
ZNF571	31.3	5.2	4.417e-08	2.521e-07
WDR90	339.8	2.1	5.939e-08	2.537e-07
NUP35	404	3.6	6.009e-08	2.574e-07
RP11-539L10.2	27.3	-8.4	4.723e-08	2.596e-07
PCBP1	1847	-1.7	4.565e-08	2.598e-07
RP11-452L6.7	19.7	-2.5	8.754e-08	2.614e-07
RP11-63D14.1	9.9	-7.3	1.698e-07	2.626e-07
MRC2	51.2	-3.9	4.829e-08	2.651e-07
PPIL2	829.7	1.2	3.674e-08	2.651e-07
ARFGAP2	3053.7	-1	4.643e-08	2.656e-07
ZNF239	12.8	5.9	9.683e-08	2.660e-07
CIB1	1440.4	-0.9	6.770e-08	2.661e-07
USP21	850.1	-1.6	3.890e-08	2.694e-07
RP11-212D19.4	9.9	-7	1.041e-07	2.710e-07
NFKB2	63.6	-3.7	6.320e-08	2.714e-07
CTC-756D1.2	16.6	-5.1	9.899e-08	2.716e-07
ARSB	575.1	2.3	5.241e-08	2.718e-07
PKMYT1	1233.1	2.1	4.780e-08	2.723e-07
FAM122A	420.9	-1.9	6.679e-08	2.734e-07
ITGA2B	1319.1	2.5	5.103e-08	2.737e-07
ATF7IP2	340.8	1.5	6.448e-08	2.743e-07
SMIM12	1555.4	-1	5.972e-08	2.751e-07
SPAG1	38.7	-4	5.006e-08	2.753e-07
LINC00863	189.9	-1.5	7.676e-08	2.753e-07
CABIN1	669	2.1	6.313e-08	2.785e-07
BBX	799.7	-1	6.321e-08	2.788e-07
RNF214	473.2	-1.5	6.837e-08	2.795e-07
CWF19L1	613.9	1.7	5.426e-08	2.807e-07
TP53I11	85.8	6.2	6.632e-08	2.839e-07
CTD-2366F13.1	20.5	4.3	1.039e-07	2.843e-07
RP11-1070N10.4	16.2	-7.6	9.882e-08	2.856e-07
DDX42	906	-1.5	4.364e-08	2.859e-07
CHTF8	167.5	1.4	9.226e-08	2.868e-07
TMED3	924.2	2.7	5.092e-08	2.890e-07
CCSER2	159	-2	8.104e-08	2.900e-07
TOP3B	392.3	1.3	6.854e-08	2.905e-07
ENSA	1512.8	-0.8	5.439e-08	2.906e-07
PP2D1	17.8	-3.3	9.809e-08	2.908e-07
DNAJA2	2421	-1.7	4.821e-08	2.909e-07
PTCHD3P1	248	1.9	7.708e-08	2.909e-07
SLC22A13	20.5	-4.4	9.840e-08	2.915e-07
SLC25A23	18.8	5.7	1.074e-07	2.932e-07
USF1	246.1	-1.7	9.422e-08	2.937e-07
IFT172	226.8	1.6	8.240e-08	2.937e-07
UPF3A	246	1.3	8.224e-08	2.937e-07
FGGY	34.9	6.3	6.915e-08	2.949e-07
ZNF134	351.4	2.8	6.956e-08	2.950e-07
LTBP2	66	-2.8	6.938e-08	2.957e-07
ZFP1	203.4	2.2	9.519e-08	2.964e-07
RNF113A	168.9	1.6	9.522e-08	2.964e-07
NHLRC1	36.4	3.5	5.525e-08	3.005e-07
ABHD2	1581.3	1.3	7.816e-08	3.044e-07
RP3-402G11.27	12.6	-4	1.061e-07	3.047e-07
LL22NC03-2H8.4	91.4	2.6	9.183e-08	3.150e-07
ZNF318	160.8	2.2	1.023e-07	3.180e-07
FAM211A	4359.5	2.1	5.641e-08	3.193e-07
VPS9D1-AS1	23.4	6.2	1.113e-07	3.198e-07
COX10	295	2.1	7.887e-08	3.200e-07
GTF2H2	83.7	4.5	7.531e-08	3.202e-07
TRABD	538.5	1.5	7.372e-08	3.226e-07
POMP	4657.1	-0.9	5.521e-08	3.228e-07
PCBD2	280.8	0.9	1.046e-07	3.232e-07
PIDD	576.1	1.7	4.629e-08	3.299e-07
IREB2	1517.1	-0.7	6.224e-08	3.305e-07
TMEM120B	128.7	2.7	9.859e-08	3.374e-07
AC097721.2	15.5	5.9	1.180e-07	3.379e-07
AC003092.1	7.8	-8.1	1.953e-07	3.388e-07
C3orf35	23.8	-2.8	1.189e-07	3.402e-07
INTS2	288.5	1.9	8.048e-08	3.403e-07
PGAM4	19.7	-2.8	1.189e-07	3.405e-07
DHCR7	750.4	3.5	4.800e-08	3.415e-07
ARRDC4	194	-2.7	1.111e-07	3.422e-07
WDR27	76.8	2.5	8.877e-08	3.426e-07
RP11-484D2.2	17.6	-2.8	1.265e-07	3.426e-07
UQCRFS1	1571.9	1.4	8.844e-08	3.426e-07
ZNF749	58.9	3.7	6.103e-08	3.426e-07
CEP78	510.3	2.5	8.492e-08	3.431e-07
RBBP4	2736.9	1.9	6.104e-08	3.438e-07
RPLP0	17812.4	2.3	7.616e-08	3.464e-07
HSPB1	1074.1	-1.8	6.565e-08	3.474e-07
HIST1H2AK	30.9	-2.6	6.451e-08	3.485e-07
SKIV2L	1229.1	-1	9.091e-08	3.517e-07
METTL2A	214.5	2	1.158e-07	3.560e-07
TMEM63C	23	4.8	1.258e-07	3.588e-07
ZNF701	215.4	1.5	1.023e-07	3.619e-07
GPX1	2443.6	-2.3	6.251e-08	3.634e-07
NPC1	754.5	-1.2	5.363e-08	3.652e-07
DNAJC16	799.2	-1.4	5.157e-08	3.655e-07
DNTTIP1	281.2	-2.7	1.194e-07	3.666e-07
ZC3H14	771.6	1.3	7.198e-08	3.671e-07
LIMK1	86.4	4	1.043e-07	3.679e-07
ZNF443	45.3	5.3	6.807e-08	3.686e-07
TUBB6	1139.2	1.9	6.591e-08	3.691e-07
HIST1H2BO	41.7	-3	6.629e-08	3.703e-07
SPTB	17075.2	-2.1	8.223e-08	3.727e-07
GPR35	17.1	-4.4	1.388e-07	3.740e-07
EGLN2	310.1	-1.4	8.981e-08	3.765e-07
PDCD2	464.5	1.4	8.983e-08	3.774e-07
GSTM3	93.9	2.9	9.006e-08	3.795e-07
IKBKG	260.6	-1.4	1.250e-07	3.825e-07
RP11-477J21.6	10	-7.6	2.526e-07	3.825e-07
LSM10	1016.7	-1.3	8.476e-08	3.835e-07
APH1A	449.1	0.9	9.257e-08	3.885e-07
MAP1A	206.3	-3	1.104e-07	3.890e-07
RP11-572O17.1	41.9	3.3	7.260e-08	3.900e-07
SCRT2	8.3	-8.1	1.532e-07	3.907e-07
ACTR3B	35.5	5.7	9.302e-08	3.912e-07
ITCH	989.3	-0.9	8.688e-08	3.926e-07
NDUFS3	1230.1	1.6	7.533e-08	3.960e-07
PARS2	75	3.4	9.457e-08	3.975e-07
OR13A1	16.4	-6.7	1.481e-07	3.978e-07
ZBTB17	638.7	-0.9	7.856e-08	3.987e-07
LYRM4	450.3	1.6	9.968e-08	3.994e-07
AC021016.8	25.4	-6.3	1.492e-07	4.007e-07
SP4	794.7	-1.3	6.239e-08	4.011e-07
SLFN13	571.3	2.1	5.744e-08	4.045e-07
PSMD7	2425.6	-1.3	7.047e-08	4.069e-07
TBC1D31	466.6	2.2	1.018e-07	4.076e-07
PPP1R9A	14	6	1.406e-07	4.091e-07
RQCD1	2706	1.6	7.354e-08	4.103e-07
LRRC37A3	38	-2.6	7.782e-08	4.166e-07
SAP18	2418.5	-1.1	7.273e-08	4.194e-07
RP11-611E13.2	121.7	-2.1	1.201e-07	4.206e-07
NMRK1	477.2	-1.1	1.013e-07	4.208e-07
HMMR	1412.1	1.5	7.598e-08	4.225e-07
EFCAB14	2156.2	-1.1	7.339e-08	4.228e-07
RP11-6N17.3	29.8	-2.4	7.648e-08	4.241e-07
PHF12	619.2	-1.9	6.628e-08	4.249e-07
ARPC4	1837.3	-0.9	8.127e-08	4.253e-07
KANSL1	784.4	-1.6	6.401e-08	4.317e-07
E2F3	624	-1.6	6.163e-08	4.326e-07
FAM89A	41.5	5.6	1.249e-07	4.365e-07
RPS6KA1	1851.8	1.6	1.143e-07	4.370e-07
ZCCHC10	359.8	1.3	1.050e-07	4.375e-07
CDT1	425	2.6	1.058e-07	4.398e-07
CLN5	313.1	-0.9	1.104e-07	4.400e-07
HSF5	24.3	-5.2	1.564e-07	4.406e-07
KTN1-AS1	31	3.9	8.263e-08	4.407e-07
SLFNL1	25.3	3.6	1.521e-07	4.407e-07
C5orf28	180.4	1.8	1.445e-07	4.408e-07
EPN1	132.4	-3.2	1.314e-07	4.421e-07
RP11-2H8.2	31	-3.7	8.305e-08	4.425e-07
IL7	39	3.8	8.290e-08	4.438e-07
RNF4	1502.5	1.1	1.003e-07	4.495e-07
SNRNP35	297.1	-0.8	1.087e-07	4.517e-07
MRPS31	488.6	0.8	1.093e-07	4.534e-07
MTCH2	2476.1	1.3	1.012e-07	4.536e-07
RBM48	533.5	-1.2	6.503e-08	4.547e-07
PLCG1	126.6	2.1	1.372e-07	4.588e-07
UBR7	1509	2.3	1.206e-07	4.594e-07
TRIM29	23.8	6.5	1.606e-07	4.641e-07
LPCAT4	59	4.5	8.419e-08	4.643e-07
ORAOV1	452	-0.9	1.171e-07	4.651e-07
SLC25A38	3366.9	-1.7	8.464e-08	4.686e-07
RP11-768F21.1	42	-2.7	8.542e-08	4.708e-07
MSANTD4	313.2	1.3	1.141e-07	4.708e-07
KLC4	206.5	-1.1	1.282e-07	4.714e-07
AC009404.2	26.4	-2.8	1.776e-07	4.720e-07
RP11-418J17.1	49.1	1.8	8.849e-08	4.721e-07
FAT1	90.9	-2.8	1.417e-07	4.728e-07
ZCCHC24	24.3	6.5	1.694e-07	4.748e-07
NT5DC2	231.9	3.6	1.374e-07	4.771e-07
LILRB3	23.6	-4	1.656e-07	4.773e-07
P2RY1	421.2	-2.3	1.157e-07	4.789e-07
RGL4	237.3	-2	1.396e-07	4.844e-07
BLOC1S6	1653.1	-1.4	8.836e-08	4.869e-07
ACAT2	780.3	3.2	7.716e-08	4.904e-07
FMNL2	21.3	-3.9	1.851e-07	4.912e-07
APOBEC3C	3776.9	1.9	1.101e-07	4.912e-07
TPTEP1	157.1	-2.2	1.341e-07	4.917e-07
INSIG2	187.4	1.9	1.348e-07	4.940e-07
MRI1	52.2	3.2	1.433e-07	4.964e-07
NOMO2	40.1	-2	9.400e-08	4.974e-07
ZNF419	116.2	1.6	1.496e-07	4.977e-07
LRRC71	19.9	-5.2	1.887e-07	4.996e-07
ZNF764	192.7	-0.9	1.375e-07	5.035e-07
PPP1R9B	292.2	-3	1.226e-07	5.061e-07
C11orf1	148.7	1.8	1.345e-07	5.073e-07
AP4M1	199.2	2.3	1.678e-07	5.075e-07
ATP5C1	2477.6	2	8.725e-08	5.100e-07
DTNBP1	82.8	1.9	1.546e-07	5.135e-07
QRSL1	298.6	2.2	1.307e-07	5.160e-07
ATP11C	252.3	1.6	1.722e-07	5.176e-07
C3orf84	29.2	-4.7	9.862e-08	5.206e-07
ZNF66	20.7	5.7	1.817e-07	5.210e-07
TMEM18	440.5	1.7	1.277e-07	5.232e-07
CLU	818.5	2.4	7.650e-08	5.304e-07
TLDC1	44.1	3.1	1.291e-07	5.333e-07
ATF2	846.4	-1	1.266e-07	5.383e-07
PCDH12	12.8	-4.3	2.042e-07	5.389e-07
FBXO33	188.7	-3.1	1.786e-07	5.389e-07
ZBED6CL	25.7	5.4	1.938e-07	5.404e-07
GCNT6	12	-3.7	2.055e-07	5.422e-07
MBOAT7	542	-1.7	1.089e-07	5.427e-07
CEP19	85	2.4	1.449e-07	5.444e-07
TSGA10	175.5	-1.4	1.583e-07	5.452e-07
ACTB	102833.5	-1.7	1.230e-07	5.452e-07
DDX28	390.6	1.9	1.386e-07	5.452e-07
LIPA	391.8	2.9	1.336e-07	5.460e-07
ZNF221	25.8	4.6	1.914e-07	5.472e-07
CCDC86	276.9	2.3	1.590e-07	5.481e-07
TATDN3	642.6	-1.2	8.836e-08	5.572e-07
ZNF337-AS1	49.3	1.9	1.370e-07	5.639e-07
TGM5	20.5	-4.9	2.168e-07	5.704e-07
ABTB2	30.6	-2.6	1.090e-07	5.728e-07
OTUD1	97.7	-4.2	1.739e-07	5.743e-07
HEATR4	38.1	4.1	1.055e-07	5.745e-07
CHD4	2208.5	1.4	1.058e-07	5.788e-07
ABCB4	16.3	6.8	2.085e-07	5.790e-07
PIGF	174.4	2	1.931e-07	5.801e-07
NAP1L1	4299.1	1.2	9.993e-08	5.801e-07
RBBP7	3286.3	2.2	9.997e-08	5.802e-07
OR2T33	8.8	-7.4	3.937e-07	5.813e-07
PRELID2	416	1.8	1.493e-07	5.849e-07
ZDHHC4	234	1.4	1.702e-07	5.849e-07
SUMF2	1122	1.5	1.139e-07	5.849e-07
DDX6	3518.3	-1.1	1.015e-07	5.887e-07
STX7	1244.4	-1.5	1.150e-07	5.903e-07
ATP8B3	109.9	2.3	1.597e-07	5.969e-07
WDR18	777.5	1.8	8.710e-08	5.995e-07
ESPL1	1624.1	2.1	1.170e-07	5.999e-07
ATIC	1587.6	2.9	1.180e-07	6.047e-07
KIF3A	55.7	2.6	1.160e-07	6.099e-07
RP11-211G3.2	12.8	-6.2	2.331e-07	6.106e-07
RPL15	8204	1.5	1.388e-07	6.112e-07
TLE3	718	-0.9	1.458e-07	6.149e-07
NMT2	93.1	2.9	1.873e-07	6.184e-07
CHAMP1	457	2	1.520e-07	6.191e-07
MLF2	3285.7	-1	1.143e-07	6.226e-07
CCDC97	472	-0.9	1.531e-07	6.234e-07
ATF7	312.7	-1.5	1.540e-07	6.248e-07
P4HB	3973.5	2.4	1.156e-07	6.291e-07
C10orf12	619.8	-0.9	1.005e-07	6.292e-07
CYB5B	733.2	1.3	9.168e-08	6.292e-07
SPG20	3669.6	-1.6	1.121e-07	6.303e-07
C11orf68	217.3	-2.5	1.846e-07	6.314e-07
SOCS5	205	-1.6	2.119e-07	6.328e-07
FKBP11	92.9	3.6	1.557e-07	6.363e-07
VWCE	258.9	-2.3	2.143e-07	6.397e-07
CRK	377.3	-1.2	1.647e-07	6.415e-07
UQCRQ	1349.5	1.7	1.191e-07	6.432e-07
PPP3CB	395.7	-2.9	1.614e-07	6.534e-07
PARVG	282.4	-2.9	2.204e-07	6.572e-07
RP11-299J3.8	47.2	-2	1.266e-07	6.630e-07
AVIL	49.4	-1.9	1.236e-07	6.677e-07
TRAIP	269.5	2.7	1.962e-07	6.688e-07
KMT2E-AS1	71	-2.4	2.046e-07	6.700e-07
TDRD3	96.7	1.4	2.040e-07	6.704e-07
VSIG1	13.1	-7	2.576e-07	6.709e-07
ELP4	377.5	1	1.725e-07	6.709e-07
RBBP9	37.2	4.8	1.298e-07	6.752e-07
VPS33B	386.6	1.3	1.663e-07	6.753e-07
ZNF320	158.1	2.8	2.279e-07	6.782e-07
USP54	209.3	1.3	2.309e-07	6.832e-07
SETD3	561.1	1.4	1.104e-07	6.880e-07
ZNF607	25.3	5.9	2.664e-07	6.930e-07
ACOX3	186.8	1.6	2.070e-07	7.048e-07
RD3L	5.3	-7.6	4.820e-07	7.048e-07
RP11-434B12.1	13.1	-3.4	2.725e-07	7.083e-07
C4orf46	238.5	1.6	2.094e-07	7.125e-07
ZBTB45	93	2.2	2.188e-07	7.141e-07
ZNF512B	49	4.7	1.379e-07	7.155e-07
GBP4	165.3	-2.5	1.993e-07	7.157e-07
GGH	768.9	2.2	1.051e-07	7.164e-07
SNRPB2	1008.4	0.6	1.415e-07	7.186e-07
RP11-589P10.5	37.2	-3.3	2.133e-07	7.237e-07
TUBA1A	379.4	2.4	1.806e-07	7.293e-07
USP18	35.1	3.9	1.401e-07	7.296e-07
KAZALD1	25	4.5	2.826e-07	7.335e-07
HINFP	522.2	-1.1	1.499e-07	7.345e-07
MAGOH	597.6	0.9	1.088e-07	7.402e-07
PPM1D	1451.1	-1.4	1.998e-07	7.410e-07
DUSP2	49.4	5.3	1.431e-07	7.444e-07
CEP97	267.7	1.6	2.203e-07	7.476e-07
NEURL1	12.2	6	2.749e-07	7.526e-07
NAAA	60.5	4.6	1.455e-07	7.568e-07
RP11-175K6.1	11.9	-7.7	2.773e-07	7.589e-07
ANKRD26	82.2	2.5	2.352e-07	7.648e-07
NCF1	136.1	-5.1	2.357e-07	7.662e-07
RPUSD3	758.3	1.2	1.175e-07	7.669e-07
CYFIP1	180.7	3.9	2.268e-07	7.672e-07
MRS2	478.8	1.6	1.992e-07	7.690e-07
SARS2	16.4	4.1	2.972e-07	7.690e-07
FANCA	871	2.3	1.192e-07	7.771e-07
TUBGCP6	1470.8	-1.4	1.452e-07	7.795e-07
LRRC45	91.7	3.7	1.970e-07	7.967e-07
RXRB	309.9	-1.8	2.072e-07	7.992e-07
AIDA	256.7	-1.2	2.717e-07	8.025e-07
RP1-197B17.3	37.6	-1.7	1.556e-07	8.026e-07
MFSD3	79.8	2.6	1.987e-07	8.027e-07
RHBDL2	24.5	-2.4	3.123e-07	8.065e-07
FHL2	1995.1	-1.4	1.867e-07	8.101e-07
PGM3	208.9	2.3	2.746e-07	8.101e-07
FAM3A	1114.3	-1	1.514e-07	8.112e-07
ZNF468	423.3	2.8	2.116e-07	8.153e-07
GYPB	9515.1	-3.3	1.469e-07	8.155e-07
ENTHD2	149.1	-2.4	2.422e-07	8.165e-07
RHBDL1	17.8	-3.7	3.176e-07	8.191e-07
BANK1	24.3	5.8	3.018e-07	8.207e-07
FOXP1-AS1	11.1	-3.4	3.203e-07	8.216e-07
ILF2	4257.2	2.4	1.897e-07	8.219e-07
ARHGAP35	646.4	-1.6	2.015e-07	8.361e-07
OSBPL7	82.3	2.6	2.086e-07	8.404e-07
KLHDC10	405.9	-1.9	2.107e-07	8.442e-07
MTERF	206	1.9	2.904e-07	8.501e-07
FAM120C	69.9	3.5	2.113e-07	8.506e-07
TAF1B	256.4	2.2	2.532e-07	8.527e-07
ZNF572	17	6.4	3.137e-07	8.527e-07
C17orf89	376.9	2.1	2.144e-07	8.600e-07
HAUS2	501.7	1.2	2.242e-07	8.610e-07
DNAAF2	126.5	2	2.687e-07	8.710e-07
C22orf46	99.2	2.5	2.695e-07	8.734e-07
PMM2	102.2	-1.4	2.397e-07	8.778e-07
HIP1R	122	2.2	2.424e-07	8.876e-07
TMEM134	312.2	-1.7	2.325e-07	8.912e-07
ATP7B	1156.1	2.8	1.777e-07	8.928e-07
RP4-607J23.2	25.8	-5	3.509e-07	9.012e-07
KCTD5	241.9	-1.8	2.687e-07	9.032e-07
GAL	33.4	5.7	2.258e-07	9.066e-07
GRWD1	947.9	2	2.106e-07	9.085e-07
MMAA	46	1.8	1.778e-07	9.111e-07
ADRBK1	481.6	1.4	2.291e-07	9.118e-07
SHKBP1	1019	1.3	2.118e-07	9.129e-07
HAUS8	736.2	1.6	2.221e-07	9.170e-07
PCYT1A	971.5	-1	2.501e-07	9.171e-07
RP1-85F18.6	11.2	-6.4	3.596e-07	9.171e-07
GPS2	22.3	-2.1	3.400e-07	9.191e-07
FOXRED1	788.2	2.3	1.505e-07	9.236e-07
ACO1	741.9	2.5	1.916e-07	9.274e-07
BANF1	1271.8	1	2.554e-07	9.356e-07
HSPG2	893.5	-2.3	1.452e-07	9.371e-07
HS2ST1	170.9	1.4	3.218e-07	9.413e-07
UBE2N	1264.7	1.2	1.784e-07	9.440e-07
TBC1D19	29.2	3.8	2.826e-07	9.451e-07
TOM1	995	-1.2	1.788e-07	9.461e-07
ZNF92	228.8	2.2	3.238e-07	9.466e-07
ZFP14	28.6	5.3	2.388e-07	9.551e-07
XPO4	555.9	1.4	1.562e-07	9.563e-07
PDXDC1	1337	1	2.617e-07	9.570e-07
NDUFB11	1170.7	1.1	2.626e-07	9.599e-07
TUBE1	298.3	1.8	2.535e-07	9.660e-07
PPP2R5E	338.9	-2	2.431e-07	9.660e-07
RYBP	1089.1	-3	2.647e-07	9.670e-07
NVL	407.1	2.1	2.431e-07	9.676e-07
RNLS	15.8	4.7	3.590e-07	9.681e-07
SPEF2	22	4.2	3.654e-07	9.837e-07
UBA3	1243.2	-0.8	1.869e-07	9.904e-07
PIR	363.4	2.2	2.501e-07	9.949e-07
IQSEC3	14.3	5.6	3.972e-07	1.013e-06
NR1D2	125.7	-2.2	2.563e-07	1.022e-06
PARP12	152.4	-2.1	3.533e-07	1.029e-06
SYNJ2BP	29.2	3.9	3.092e-07	1.030e-06
RP11-110I1.12	22.9	4.5	4.047e-07	1.031e-06
TMPRSS13	26.1	-4	4.064e-07	1.035e-06
TMEM14C	3383.8	1.3	1.890e-07	1.036e-06
RMDN3	2557	-1.3	1.843e-07	1.037e-06
YLPM1	847.7	1.1	1.705e-07	1.040e-06
RANGAP1	2777.9	1.2	1.980e-07	1.049e-06
USP12-AS1	8.3	-4.6	4.168e-07	1.056e-06
RBM45	149.5	1.9	3.177e-07	1.057e-06
NEU1	1269.2	-1.1	2.008e-07	1.060e-06
CCNE1	211.7	3.2	3.016e-07	1.060e-06
RP3-329A5.8	28.8	2.9	2.024e-07	1.066e-06
ZNF891	19.7	3.7	3.990e-07	1.072e-06
AC091633.3	7.1	-6.8	7.501e-07	1.072e-06
POLR3F	160.1	1.5	3.734e-07	1.079e-06
ZNF280D	268.7	1.9	3.747e-07	1.082e-06
TMEM127	455.8	-2.1	2.763e-07	1.089e-06
USP8	1134.9	-0.6	2.199e-07	1.092e-06
PRAM1	68.1	-5.5	3.320e-07	1.102e-06
FDPS	685.2	2	1.723e-07	1.102e-06
CSRP2BP	156.4	2	3.804e-07	1.103e-06
CLGN	50.2	3.5	2.795e-07	1.109e-06
PIP5K1A	382.5	1.2	2.947e-07	1.116e-06
PRRT3-AS1	14.3	-4.3	4.410e-07	1.118e-06
NXPE3	72.2	2	3.501e-07	1.119e-06
HSPA1A	395.3	-2.5	2.853e-07	1.125e-06
EBPL	54.3	4	2.850e-07	1.130e-06
DNAJC11	737.2	2.2	2.800e-07	1.143e-06
RP11-782C8.1	18.7	-2.2	4.331e-07	1.158e-06
MFSD12	164.2	-2.5	4.033e-07	1.168e-06
TMEM189	376.8	-2	3.004e-07	1.180e-06
MYL4	2920	-2.1	2.173e-07	1.184e-06
IFT81	64.6	1.9	2.273e-07	1.192e-06
FMR1	383.4	-1.7	3.022e-07	1.193e-06
LPIN3	24	6	4.473e-07	1.194e-06
KLHL18	1312.3	1.6	2.278e-07	1.196e-06
NUDT19	795.7	1.6	1.802e-07	1.196e-06
CCDC34	248	2.3	3.639e-07	1.203e-06
IMMT	2492.8	2	2.154e-07	1.203e-06
TMEM50A	4422.9	-2.2	2.220e-07	1.207e-06
SYNE3	779.8	-1.5	2.989e-07	1.216e-06
ZNF347	34.8	2.8	3.098e-07	1.224e-06
C22orf34	148.9	2.3	3.098e-07	1.224e-06
GYS1	330	1.9	3.128e-07	1.226e-06
ZWINT	2764	2.4	2.211e-07	1.233e-06
NFU1	288.3	1.2	3.150e-07	1.234e-06
RP11-228B15.4	18.9	4.8	4.633e-07	1.234e-06
PCSK6	46.8	-4.3	3.745e-07	1.235e-06
RP11-235E17.6	10.8	-5.2	5.179e-07	1.238e-06
KDM6A	2832.6	-2.1	2.948e-07	1.250e-06
UBL7	1323.9	-1.5	2.536e-07	1.251e-06
C6orf57	26.2	2.5	4.710e-07	1.255e-06
METTL21B	51.1	2.4	3.813e-07	1.256e-06
LRRFIP1	553.9	2	3.143e-07	1.276e-06
PCBP1-AS1	215.1	-1.2	3.895e-07	1.283e-06
ATRN	218.3	2.1	4.466e-07	1.286e-06
CDK17	852.4	-1.8	2.714e-07	1.292e-06
SAMD7	7	-7.3	5.159e-07	1.293e-06
TMTC3	241.1	1.3	3.719e-07	1.295e-06
CHRNA10	52.8	-2.8	2.572e-07	1.300e-06
RGS3	184.5	-2.4	4.002e-07	1.318e-06
IFI44	94.6	3.9	4.010e-07	1.319e-06
PDIA3	3090	1.7	2.440e-07	1.321e-06
CTD-2562J17.2	25.4	-7.9	5.261e-07	1.323e-06
PSAT1	1789.2	3.7	2.716e-07	1.336e-06
KIAA1586	1587.4	-1.1	2.571e-07	1.337e-06
AC132216.1	41.1	4.1	2.567e-07	1.337e-06
ZNF30	36.4	3.9	2.575e-07	1.340e-06
TP53I13	114.2	2.7	4.096e-07	1.345e-06
ZNF234	167.9	1.5	4.112e-07	1.352e-06
RP11-276H1.3	11.4	-3.5	9.771e-07	1.380e-06
ZFYVE20	602.8	-1	2.296e-07	1.380e-06
ADAMTSL5	10.6	5.6	5.524e-07	1.380e-06
TRAF4	79.6	2.2	3.534e-07	1.387e-06
NUDT14	83.5	2.2	4.392e-07	1.389e-06
COX15	911.4	1.3	2.202e-07	1.393e-06
RP11-290F5.1	15	-5.1	5.285e-07	1.401e-06
SH3BP5L	123.4	-2.5	3.593e-07	1.409e-06
SYPL1	1055.9	1.8	3.928e-07	1.409e-06
TRAPPC2L	666.8	1.6	2.985e-07	1.414e-06
ZNF324B	30.9	2.3	2.827e-07	1.415e-06
TRAF3IP1	42.3	2.6	2.728e-07	1.416e-06
MUL1	1081.7	-1.6	2.894e-07	1.418e-06
VPS29	1347.4	0.8	4.006e-07	1.435e-06
DHX15	3398.5	1.6	2.671e-07	1.439e-06
ITGA10	21.8	-3.8	5.315e-07	1.444e-06
ZNF845	161.1	2.8	4.415e-07	1.447e-06
HSP90B1	6256.4	1.2	2.782e-07	1.449e-06
KMT2D	2171.5	-2.3	3.462e-07	1.456e-06
HNRNPR	3620	2.1	3.473e-07	1.460e-06
SUN1	830.3	1.7	2.316e-07	1.460e-06
C1orf21	56.4	5	3.744e-07	1.464e-06
CPNE1	1754.1	-1.8	2.833e-07	1.465e-06
ROCK1	741	1.1	2.462e-07	1.474e-06
TSTA3	7755.4	-2	2.859e-07	1.486e-06
ZNF582-AS1	10.1	5.7	9.438e-07	1.487e-06
FTSJ3	854.1	1.6	2.273e-07	1.490e-06
UBE2T	1768	1.8	2.889e-07	1.498e-06
SNX13	1231.8	-1.4	4.194e-07	1.498e-06
ACER3	196.6	1.5	5.254e-07	1.499e-06
TP53TG1	39.3	4	2.908e-07	1.504e-06
NSL1	434.2	1.2	3.879e-07	1.506e-06
CMTR1	893.5	-0.8	2.304e-07	1.508e-06
BRCA2	671.6	1.8	2.320e-07	1.518e-06
MPP7	238.9	1.6	4.474e-07	1.542e-06
CENPJ	492.8	1.4	3.972e-07	1.544e-06
FASTKD2	754.9	2.9	2.364e-07	1.546e-06
RPS3	22504.7	1.6	2.820e-07	1.553e-06
ARHGAP32	41.3	4.4	3.986e-07	1.553e-06
L3MBTL3	28.3	4.4	3.127e-07	1.556e-06
TSC22D4	594.7	-2	2.617e-07	1.561e-06
RPUSD1	201.3	2.3	5.485e-07	1.561e-06
CENPM	1132.2	2	3.037e-07	1.570e-06
TMEM67	73.6	2.8	4.038e-07	1.572e-06
ERAP1	783	1.7	2.640e-07	1.574e-06
EPB41L4A	82.3	-1.9	4.850e-07	1.577e-06
