gene	baseMean	log2FoldChange	pvalue	padj
CCS	2935.7	-0.1977	7.925775609e-02	1.000e+00
RBM14	295.1	0.0963	4.977031640e-01	1.000e+00
RBM4	36.5	0.0187	9.534403399e-01	1.000e+00
RBM14-RBM4	0.3	0.243	9.391795507e-01	1.000e+00
RBM4B	114.9	-0.0994	6.048573804e-01	1.000e+00
RP11-658F2.8	50.4	0.1193	6.599102290e-01	1.000e+00
SPTBN2	15.8	-0.6679	1.437947548e-01	1.000e+00
C11orf80	1.9	0.355	7.794403276e-01	1.000e+00
RCE1	194.1	0.0978	5.176229179e-01	1.000e+00
PC	169	0.0757	6.544917158e-01	1.000e+00
LRFN4	9.1	-0.4098	4.809148535e-01	1.000e+00
SYT12	0.4	1.1815	6.455831529e-01	1.000e+00
KDM2A	324.2	-0.0427	7.648705020e-01	1.000e+00
AP001885.1	2.7	0.2712	7.912338810e-01	1.000e+00
ADRBK1	74.2	-0.1494	5.451210076e-01	1.000e+00
ANKRD13D	5.1	0.0884	9.084547936e-01	1.000e+00
SSH3	36	-0.3805	2.796539107e-01	1.000e+00
POLD4	1551.4	-0.0301	8.227687893e-01	1.000e+00
CLCF1	65.8	0.2654	3.680652206e-01	1.000e+00
RAD9A	27.5	-0.2922	4.366069484e-01	1.000e+00
PPP1CA	1771.6	0.0504	6.858010695e-01	1.000e+00
TBC1D10C	3.7	0.4135	6.516115569e-01	1.000e+00
CARNS1	336.7	-0.0588	6.430100269e-01	1.000e+00
RPS6KB2	870.7	-0.0039	9.741609575e-01	1.000e+00
PTPRCAP	1.5	-1.0289	4.991273690e-01	1.000e+00
CORO1B	208.9	0.0062	9.697891435e-01	1.000e+00
CABP4	0.1	-0.7188	8.506272826e-01	1.000e+00
TMEM134	161.3	-0.0372	8.463191555e-01	1.000e+00
AIP	222.7	-0.1391	4.508218825e-01	1.000e+00
PITPNM1	27.6	0.097	8.000696326e-01	1.000e+00
CDK2AP2	510	-0.052	7.098470680e-01	1.000e+00
GSTP1	67.9	0.0162	9.486772185e-01	1.000e+00
RP11-655M14.12	0.3	-1.4436	6.560392919e-01	1.000e+00
NDUFV1	750.7	0.0098	9.400439426e-01	1.000e+00
RP11-655M14.13	0.3	0.243	9.408890604e-01	1.000e+00
NUDT8	4.4	-0.247	7.700319340e-01	1.000e+00
TBX10	0.1	-0.7188	8.506272826e-01	1.000e+00
ALDH3B2	2.1	0.5747	6.169448525e-01	1.000e+00
RP11-119D9.1	1.1	-1.1397	5.674840016e-01	1.000e+00
RP5-903G2.2	0.2	0.9643	8.005460824e-01	1.000e+00
UNC93B1	6.2	0.142	8.387414494e-01	1.000e+00
ALDH3B1	2261.4	-0.1744	1.810134968e-01	1.000e+00
RP5-901A4.1	9.1	-0.7018	2.652698358e-01	1.000e+00
NDUFS8	1495.7	-0.0289	8.257762787e-01	1.000e+00
TCIRG1	73.9	-0.3668	1.044787317e-01	1.000e+00
RP11-802E16.3	0.9	-3.057	1.766381060e-01	1.000e+00
CHKA	20.5	-0.58	1.850792594e-01	1.000e+00
SUV420H1	254.3	0.3023	5.402458185e-02	1.000e+00
C11orf24	535	-0.0827	5.721886310e-01	1.000e+00
LRP5	103.2	-0.165	4.098118139e-01	1.000e+00
PPP6R3	780.3	0.0923	5.127229780e-01	1.000e+00
CTD-2007L18.5	0.7	-1.4903	4.835232920e-01	1.000e+00
GAL	1.1	-0.3014	8.553173413e-01	1.000e+00
MTL5	2.9	-0.0397	9.685239836e-01	1.000e+00
CPT1A	259.2	-0.0156	9.080515843e-01	1.000e+00
MRPL21	276.2	0.0624	6.511307210e-01	1.000e+00
IGHMBP2	281.2	0.0781	6.217323682e-01	1.000e+00
RP11-757G1.5	0.4	-0.4789	8.585483507e-01	1.000e+00
RP11-554A11.6	0.1	-0.7188	8.506272826e-01	1.000e+00
TPCN2	49.4	-0.2934	3.156958473e-01	1.000e+00
RP11-554A11.7	0.3	-1.4407	6.588686071e-01	1.000e+00
MYEOV	0.3	-1.4339	6.612639309e-01	1.000e+00
CCND1	11.6	-0.3233	5.233091424e-01	1.000e+00
ORAOV1	185.9	-0.3459	2.446348145e-02	1.000e+00
FGF19	4.7	-0.218	8.030981913e-01	1.000e+00
ANO1	1.3	-0.5901	7.117603393e-01	1.000e+00
FADD	33.9	-0.1424	6.509034299e-01	1.000e+00
PPFIA1	71.9	-0.3153	2.032252077e-01	1.000e+00
AP000487.6	2	-2.1412	1.605301475e-01	1.000e+00
CTA-797E19.2	0.1	-0.7188	8.506272826e-01	1.000e+00
AP000487.5	1.4	0.3947	7.764649556e-01	1.000e+00
CTTN	1280.6	-0.0315	7.571183464e-01	1.000e+00
SHANK2	0.1	-0.7188	8.506272826e-01	1.000e+00
DHCR7	649.8	-0.0446	7.143046012e-01	1.000e+00
RP11-660L16.2	116.2	-0.0637	7.279376901e-01	1.000e+00
NADSYN1	956.2	-0.1799	1.016170404e-01	1.000e+00
KRTAP5-8	0.3	1.7839	5.866862034e-01	1.000e+00
KRTAP5-9	0.4	-0.4751	8.698131292e-01	1.000e+00
RP11-167J8.3	7.8	-0.03	9.621151430e-01	1.000e+00
FAM86C1	34.4	0.1978	5.182136523e-01	1.000e+00
DEFB108B	0.2	0.9643	8.005460824e-01	1.000e+00
RP11-849H4.2	6.7	-0.7448	2.966095731e-01	1.000e+00
RNF121	160.6	0.0456	7.890943919e-01	1.000e+00
IL18BP	228.5	-0.2113	1.924979096e-01	1.000e+00
NUMA1	494.5	-0.1797	1.914513949e-01	1.000e+00
RP11-849H4.4	0.7	1.0114	6.290418032e-01	1.000e+00
LRTOMT	12	-0.642	2.528650006e-01	1.000e+00
LAMTOR1	1065.7	-0.0611	6.156576029e-01	1.000e+00
ANAPC15	24.2	-0.0686	8.528850120e-01	1.000e+00
FOLR3	0.1	-0.7188	8.506272826e-01	1.000e+00
INPPL1	137.4	-0.1905	3.066405849e-01	1.000e+00
CLPB	289	-0.0364	8.155945657e-01	1.000e+00
AP000593.7	2	0.0861	9.520413989e-01	1.000e+00
RP11-45F15.2	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-7N14.1	0.1	-0.7188	8.506272826e-01	1.000e+00
PDE2A	22.3	0.0039	9.923704630e-01	1.000e+00
RP11-169D4.2	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-31L22.3	0.1	-0.7188	8.506272826e-01	1.000e+00
ARAP1	666.1	-0.1072	3.821668034e-01	1.000e+00
ARAP1-AS2	2.5	0.053	9.604685204e-01	1.000e+00
STARD10	16.2	0.4527	3.221487549e-01	1.000e+00
ATG16L2	10.1	-0.6572	2.467349810e-01	1.000e+00
FCHSD2	9.4	-0.6028	2.986602455e-01	1.000e+00
RP11-800A3.3	0.3	0.243	9.387006919e-01	1.000e+00
P2RY2	0.1	-0.7188	8.506272826e-01	1.000e+00
ARHGEF17	0.1	-0.7188	8.506272826e-01	1.000e+00
RELT	80.9	-0.0616	7.897709340e-01	1.000e+00
FAM168A	16.3	0.5087	2.724104737e-01	1.000e+00
RP11-809N8.4	0.1	-0.7188	8.506272826e-01	1.000e+00
PLEKHB1	0.3	0.243	9.391795507e-01	1.000e+00
RAB6A	973.2	0.0535	6.940199197e-01	1.000e+00
RP11-456I15.2	0.1	-0.7188	8.506272826e-01	1.000e+00
MRPL48	502.6	0.0579	6.019837620e-01	1.000e+00
COA4	257.8	-0.1459	3.628220952e-01	1.000e+00
PAAF1	256.5	0.0038	9.787869619e-01	1.000e+00
DNAJB13	2.5	-1.2758	2.917241052e-01	1.000e+00
UCP2	36541.3	-0.0174	8.837851408e-01	1.000e+00
UCP3	32	0.0826	7.955358883e-01	1.000e+00
C2CD3	273.1	-0.0947	5.046519487e-01	1.000e+00
PPME1	3734.5	0.0556	5.644943119e-01	1.000e+00
P4HA3	3.3	-0.733	4.635581970e-01	1.000e+00
PGM2L1	448.8	0.2158	2.325793864e-01	1.000e+00
RP11-702H23.4	6.8	-0.041	9.523362759e-01	1.000e+00
KCNE3	30.6	0.3791	2.948732431e-01	1.000e+00
LIPT2	10.1	-0.0268	9.607198109e-01	1.000e+00
AP001372.2	3.3	0.3599	7.379979379e-01	1.000e+00
POLD3	25.5	0.275	4.610022149e-01	1.000e+00
CHRDL2	0.1	-0.7188	8.506272826e-01	1.000e+00
RNF169	35	-0.5107	9.215110273e-02	1.000e+00
XRRA1	258.6	-0.2647	6.974768231e-02	1.000e+00
SPCS2	188	-0.0562	7.656221593e-01	1.000e+00
NEU3	73.7	0.134	5.246980689e-01	1.000e+00
OR2AT4	12	0.3007	5.510419918e-01	1.000e+00
CTD-2562J17.2	3.5	0.6942	4.725225023e-01	1.000e+00
SLCO2B1	48.1	-0.2373	3.844682814e-01	1.000e+00
CTD-2562J17.7	0.4	1.0541	7.131533705e-01	1.000e+00
ARRB1	2.3	0.445	6.931135744e-01	1.000e+00
RPS3	28572.2	0.0174	8.818291781e-01	1.000e+00
KLHL35	22	0.3856	3.100046483e-01	1.000e+00
GDPD5	460.4	-0.1802	1.838417301e-01	1.000e+00
SERPINH1	764	0.0124	9.258601338e-01	1.000e+00
CTD-2530H12.4	6	-1.4508	6.249367632e-02	1.000e+00
MAP6	0.4	-0.4727	8.602397545e-01	1.000e+00
MOGAT2	0.3	0.243	9.391795507e-01	1.000e+00
DGAT2	8.7	-0.1915	7.575745811e-01	1.000e+00
UVRAG	237.6	-0.0231	8.892500041e-01	1.000e+00
PRKRIR	56.8	0.4458	9.634799159e-02	1.000e+00
RP11-111M22.2	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-111M22.3	26.7	0.3426	3.531596522e-01	1.000e+00
C11orf30	173.3	-0.1121	4.952884208e-01	1.000e+00
RP11-672A2.5	0.1	-0.7188	8.506272826e-01	1.000e+00
LRRC32	2.9	1.0719	3.408356414e-01	1.000e+00
RP11-672A2.3	0.9	-0.5682	7.726802696e-01	1.000e+00
RP11-672A2.1	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-21L23.4	0.3	-1.431	6.916299632e-01	1.000e+00
TSKU	1224.2	-0.0111	9.342515879e-01	1.000e+00
RP11-21L23.3	0.7	-1.4748	4.892308077e-01	1.000e+00
ACER3	92.4	0.0692	7.227252090e-01	1.000e+00
CTD-2547H18.1	0.3	0.243	9.392409789e-01	1.000e+00
CAPN5	978.9	0.051	6.921136229e-01	1.000e+00
OMP	3.9	0.1821	8.408233470e-01	1.000e+00
MYO7A	0.6	-2.4204	3.457697913e-01	1.000e+00
PAK1	608.7	-0.0862	4.126216000e-01	1.000e+00
CLNS1A	957.7	0.0267	7.843844342e-01	1.000e+00
AQP11	15.6	0.5514	2.311982483e-01	1.000e+00
RSF1	306.7	-0.0979	4.602988347e-01	1.000e+00
AAMDC	67.9	-0.0873	6.994634752e-01	1.000e+00
RP11-91P24.7	0.3	-1.4339	6.612639309e-01	1.000e+00
RP11-91P24.5	0.9	0.4305	8.259836782e-01	1.000e+00
RP11-91P24.6	1.8	0.4732	7.331071046e-01	1.000e+00
INTS4	171.6	-0.0377	8.183988416e-01	1.000e+00
KCTD14	0.3	0.243	9.392409789e-01	1.000e+00
THRSP	0.3	1.8958	5.494065598e-01	1.000e+00
NDUFC2	50.3	-0.0341	8.915672378e-01	1.000e+00
ALG8	130.4	-0.1251	4.834714258e-01	1.000e+00
KCTD21-AS1	5.2	0.3239	6.816104254e-01	1.000e+00
KCTD21	55.7	0.3037	2.271190820e-01	1.000e+00
USP35	2.9	-0.1603	8.710770982e-01	1.000e+00
GAB2	95.9	-0.1617	4.753315398e-01	1.000e+00
RP11-452H21.2	0.1	0.9643	8.005460824e-01	1.000e+00
RP11-452H21.4	0.1	-0.7188	8.506272826e-01	1.000e+00
NARS2	27.1	0.1511	6.791400294e-01	1.000e+00
TENM4	0.1	0.9643	8.005460824e-01	1.000e+00
RP11-179A16.1	0.3	-1.4365	6.898116335e-01	1.000e+00
RP11-179A16.2	0.3	0.243	9.413163037e-01	1.000e+00
PRCP	387.8	0.1026	3.961016801e-01	1.000e+00
C11orf82	17.3	0.2646	5.581285544e-01	1.000e+00
RAB30	16.6	0.1077	8.238147681e-01	1.000e+00
RAB30-AS1	38.3	0.0067	9.827167785e-01	1.000e+00
RP11-113K21.4	0.7	-0.2366	9.156818629e-01	1.000e+00
PCF11	228.3	-0.1216	4.213492300e-01	1.000e+00
ANKRD42	60	0.0111	9.641068239e-01	1.000e+00
RP11-727A23.7	0.2	0.9643	8.005460824e-01	1.000e+00
CCDC90B	464.9	0.1558	2.859590519e-01	1.000e+00
RP11-727A23.10	0.7	1.0106	6.277801970e-01	1.000e+00
DLG2	1.4	-2.6456	1.182138221e-01	1.000e+00
TMEM126B	227.3	0.1683	4.241084251e-01	1.000e+00
TMEM126A	137.4	-0.0232	8.902079576e-01	1.000e+00
CREBZF	35.4	-0.1088	7.256938427e-01	1.000e+00
SYTL2	1.8	-1.3666	3.381865431e-01	1.000e+00
CCDC83	0.3	-1.4436	6.560392919e-01	1.000e+00
PICALM	676	0.0147	9.072169337e-01	1.000e+00
EED	58.9	0.1163	6.349424175e-01	1.000e+00
C11orf73	602.2	0.0025	9.824246165e-01	1.000e+00
CCDC81	1.7	-0.5581	6.969140327e-01	1.000e+00
PRSS23	0.9	-1.8266	3.936415787e-01	1.000e+00
AP000654.4	0.3	0.243	9.408890604e-01	1.000e+00
RP11-736K20.5	6.3	1.1037	1.556849517e-01	1.000e+00
FZD4	6.3	-0.6883	3.538858356e-01	1.000e+00
RP11-736K20.6	0.4	-0.4751	8.694731668e-01	1.000e+00
TMEM135	361.6	0.0032	9.837125508e-01	1.000e+00
CTSC	46.2	0.0915	7.313864141e-01	1.000e+00
NAALAD2	0.8	1.3457	5.002185089e-01	1.000e+00
CHORDC1	387.4	0.2057	2.371725061e-01	1.000e+00
SLC36A4	1.2	0.6762	6.852111957e-01	1.000e+00
SMCO4	0.6	1.6645	5.144307725e-01	1.000e+00
KIAA1731	27	0.1683	6.394039753e-01	1.000e+00
SCARNA9	5.9	-0.1525	8.285664103e-01	1.000e+00
TAF1D	187.3	0.0029	9.866784115e-01	1.000e+00
C11orf54	179.8	-0.0426	8.069215981e-01	1.000e+00
MED17	173.5	0.2451	2.220909735e-01	1.000e+00
VSTM5	0.4	-2.0206	5.129456839e-01	1.000e+00
HEPHL1	0.1	-0.7188	8.506272826e-01	1.000e+00
PANX1	2.5	1.395	2.109088505e-01	1.000e+00
GPR83	0.6	-1.0536	6.650235578e-01	1.000e+00
MRE11A	106.8	-0.0217	9.070773216e-01	1.000e+00
RP11-685N10.1	1.8	-0.3062	8.149603271e-01	1.000e+00
ANKRD49	120.8	-0.1394	4.484466216e-01	1.000e+00
FUT4	0.2	0.9643	8.005460824e-01	1.000e+00
CWC15	633.6	-0.0742	4.975720256e-01	1.000e+00
KDM4D	4	0.6086	4.771789636e-01	1.000e+00
KDM4E	0.1	-0.7188	8.506272826e-01	1.000e+00
ENDOD1	1319.1	-0.0026	9.787718649e-01	1.000e+00
RP11-712B9.2	30.2	0.2079	5.226278163e-01	1.000e+00
SESN3	685.5	0.4184	1.699908676e-01	1.000e+00
FAM76B	149.1	0.2643	2.121937264e-01	1.000e+00
CEP57	806.8	0.049	6.946634222e-01	1.000e+00
MTMR2	220.9	0.2329	1.546765586e-01	1.000e+00
MAML2	1	-0.9402	6.216970283e-01	1.000e+00
CCDC82	111.3	0.1318	5.916137552e-01	1.000e+00
JRKL	60.2	0.0952	7.132360724e-01	1.000e+00
RP11-379J13.2	26	-0.1554	6.507517974e-01	1.000e+00
CNTN5	2.1	0.2159	8.599992110e-01	1.000e+00
ARHGAP42	45.5	0.1086	6.910612606e-01	1.000e+00
TMEM133	2.3	1.1597	3.292986966e-01	1.000e+00
PGR	37	0.1362	6.677570734e-01	1.000e+00
KIAA1377	0.1	0.9643	8.005460824e-01	1.000e+00
YAP1	0.1	-0.7188	8.506272826e-01	1.000e+00
BIRC3	4.1	1.1291	1.801433222e-01	1.000e+00
BIRC2	1498	0.1522	3.325961269e-01	1.000e+00
TMEM123	57.4	0.357	2.087593604e-01	1.000e+00
MMP13	0.1	0.9643	8.005460824e-01	1.000e+00
DCUN1D5	346.7	0.1112	4.774755842e-01	1.000e+00
DYNC2H1	9.4	0.1642	7.797238150e-01	1.000e+00
PDGFD	3.2	-0.912	4.074090894e-01	1.000e+00
RP11-886D15.1	4.1	-0.0991	9.057694467e-01	1.000e+00
CASP12	0.4	-2.0176	4.731539460e-01	1.000e+00
CASP4	5.7	-0.1574	8.297406159e-01	1.000e+00
CASP1	0.1	0.9643	8.005460824e-01	1.000e+00
CARD16	8.1	-0.2012	7.650852248e-01	1.000e+00
MSANTD4	137.6	0.1099	5.618231208e-01	1.000e+00
KBTBD3	77.5	0.1782	4.491182458e-01	1.000e+00
AASDHPPT	250.4	0.2479	2.219432252e-01	1.000e+00
RP11-677I18.3	0.6	-2.4272	3.053415874e-01	1.000e+00
GUCY1A2	0.3	-1.4662	6.785142847e-01	1.000e+00
RP11-819C21.1	4.4	-0.0668	9.349931445e-01	1.000e+00
CWF19L2	102.1	0.1269	5.457362137e-01	1.000e+00
ALKBH8	12.7	-0.1264	8.085366599e-01	1.000e+00
SLC35F2	14.2	-0.2934	5.425016312e-01	1.000e+00
CUL5	163.2	0.1624	4.417748353e-01	1.000e+00
RP11-144G7.2	0.4	1.1693	6.515343861e-01	1.000e+00
ACAT1	1275.3	0.042	6.591723807e-01	1.000e+00
NPAT	234.6	0.004	9.795474739e-01	1.000e+00
ATM	115.3	0.0583	7.856114063e-01	1.000e+00
C11orf65	1.8	-0.2402	8.550528147e-01	1.000e+00
EXPH5	1.2	0.6881	6.813882974e-01	1.000e+00
DDX10	48	0.1527	5.873682262e-01	1.000e+00
RP11-708B6.2	1	-0.9628	6.122825863e-01	1.000e+00
C11orf87	0.3	-1.4407	6.588686071e-01	1.000e+00
RP11-262A12.1	0.6	-1.0727	6.575997848e-01	1.000e+00
RDX	201.1	0.0749	6.780234070e-01	1.000e+00
RP11-347E10.1	0.1	0.9643	8.005460824e-01	1.000e+00
FDX1	3.4	0.4191	6.450817058e-01	1.000e+00
ARHGAP20	0.1	-0.7188	8.506272826e-01	1.000e+00
C11orf88	0.1	0.9643	8.005460824e-01	1.000e+00
SIK2	473.2	0.0536	6.686441402e-01	1.000e+00
PPP2R1B	1047.8	0.1245	2.553859006e-01	1.000e+00
RP11-108O10.2	0.3	0.243	9.392409789e-01	1.000e+00
ALG9	15.9	0.2497	5.940908428e-01	1.000e+00
FDXACB1	11.8	0.2551	6.227246490e-01	1.000e+00
C11orf1	191.7	0.1548	3.010232654e-01	1.000e+00
CRYAB	1.1	-2.2714	2.285337119e-01	1.000e+00
DIXDC1	1.1	0.4094	8.040560305e-01	1.000e+00
DLAT	173	0.1943	2.596291482e-01	1.000e+00
PIH1D2	1.6	0.3565	8.033265211e-01	1.000e+00
C11orf57	181.4	0.0477	7.721570994e-01	1.000e+00
TIMM8B	207.8	-0.1733	3.557648089e-01	1.000e+00
SDHD	143	0.6046	1.467355981e-01	1.000e+00
IL18	51.2	0.4037	1.916277753e-01	1.000e+00
BCO2	1.4	-1.6243	3.399032581e-01	1.000e+00
PTS	147.7	0.0078	9.669459320e-01	1.000e+00
AP002884.2	0.3	1.7839	5.866862034e-01	1.000e+00
TTC12	51.8	0.0201	9.438049650e-01	1.000e+00
DRD2	0.1	-0.7188	8.506272826e-01	1.000e+00
TMPRSS5	10.1	0.1836	7.369069337e-01	1.000e+00
ZW10	99.3	0.1474	4.658774520e-01	1.000e+00
RP11-667M19.2	3.1	-0.1068	9.102646788e-01	1.000e+00
USP28	4	-0.2051	8.189220395e-01	1.000e+00
ZBTB16	2.7	-1.9972	9.330716579e-02	1.000e+00
C11orf71	4.8	-0.1201	8.857239103e-01	1.000e+00
RBM7	171.2	0.1441	4.165921830e-01	1.000e+00
RP11-212D19.4	0.4	-0.4763	8.593761308e-01	1.000e+00
REXO2	1316	0.0067	9.588093785e-01	1.000e+00
NXPE1	0.6	-1.0646	6.372809456e-01	1.000e+00
NXPE4	0.6	-1.0668	6.554773703e-01	1.000e+00
NXPE2	0.3	0.243	9.408890604e-01	1.000e+00
AP000462.2	0.1	-0.7188	8.506272826e-01	1.000e+00
BUD13	76.4	-0.1141	6.013092250e-01	1.000e+00
AP006216.10	0.3	1.7652	6.281543671e-01	1.000e+00
AP006216.11	4.3	-0.184	8.253268336e-01	1.000e+00
ZNF259	141.5	0.1165	4.888862194e-01	1.000e+00
AP006216.5	0.1	-0.7188	8.506272826e-01	1.000e+00
APOA4	0.1	-0.7188	8.506272826e-01	1.000e+00
APOA1	0.7	1.0705	6.042712875e-01	1.000e+00
APOA1-AS	0.8	-1.7886	3.757453270e-01	1.000e+00
SIK3	255.4	-0.102	4.617405907e-01	1.000e+00
AP000936.4	0.1	-0.7188	8.506272826e-01	1.000e+00
PAFAH1B2	1465.6	0.2458	9.208298158e-02	1.000e+00
SIDT2	674.7	-0.0221	8.554086832e-01	1.000e+00
TAGLN	36	-0.1558	6.253485223e-01	1.000e+00
PCSK7	1232.7	-0.1542	1.810851394e-01	1.000e+00
RNF214	246.6	0.0349	7.994723805e-01	1.000e+00
BACE1	64.1	0.1484	5.172441891e-01	1.000e+00
CEP164	143.5	0.0753	6.571719928e-01	1.000e+00
TMPRSS13	0.1	-0.7188	8.506272826e-01	1.000e+00
IL10RA	1	0.9089	5.994558925e-01	1.000e+00
TMPRSS4	5.3	-0.272	7.310902054e-01	1.000e+00
SCN4B	0.2	0.9643	8.005460824e-01	1.000e+00
MPZL3	1.2	1.3674	4.261500106e-01	1.000e+00
CD3D	2.5	0.609	5.692254845e-01	1.000e+00
UBE4A	685.1	-0.0643	5.349584219e-01	1.000e+00
RP11-770J1.5	0.8	2.3788	2.521234560e-01	1.000e+00
ATP5L	1264.1	0.0745	4.814896604e-01	1.000e+00
RP11-770J1.4	3	-0.3264	7.498621216e-01	1.000e+00
KMT2A	676.5	-0.1652	1.691195441e-01	1.000e+00
RP11-770J1.3	0.3	0.243	9.390924267e-01	1.000e+00
TMEM25	0.7	-0.1373	9.511507065e-01	1.000e+00
IFT46	72.4	0.0919	6.923961797e-01	1.000e+00
ARCN1	957.5	0.0528	6.144099809e-01	1.000e+00
PHLDB1	18.3	-0.1267	7.651535495e-01	1.000e+00
DDX6	1645	0.0885	3.973349349e-01	1.000e+00
BCL9L	4.6	-0.2292	7.866305983e-01	1.000e+00
RP11-110I1.12	1.8	-1.3525	3.336126388e-01	1.000e+00
CCDC84	84.6	0.0357	8.598673740e-01	1.000e+00
RP11-110I1.11	1.6	1.355	3.709094548e-01	1.000e+00
RPS25	5533.2	-0.0086	9.171080644e-01	1.000e+00
TRAPPC4	618.9	-0.0717	5.640567833e-01	1.000e+00
SLC37A4	408.1	-0.0332	7.983509921e-01	1.000e+00
HYOU1	572.9	-0.1356	2.533857540e-01	1.000e+00
RP11-110I1.14	8.4	-0.0897	8.818005412e-01	1.000e+00
RP11-110I1.13	6.3	0.5717	4.134584296e-01	1.000e+00
VPS11	1645.1	-0.0317	7.864477079e-01	1.000e+00
HMBS	33788.2	-0.0748	4.790850358e-01	1.000e+00
H2AFX	200	0.151	3.815241239e-01	1.000e+00
DPAGT1	256.6	-0.0709	6.121159549e-01	1.000e+00
C2CD2L	34.3	-0.4438	1.814590068e-01	1.000e+00
HINFP	259.7	-0.0356	8.255784569e-01	1.000e+00
NLRX1	8.8	-0.1631	7.750119930e-01	1.000e+00
CCDC153	0.9	-0.5555	7.586966553e-01	1.000e+00
CBL	11.8	-0.2912	5.922619572e-01	1.000e+00
MCAM	0.1	-0.7188	8.506272826e-01	1.000e+00
RNF26	349	0.0755	6.432788531e-01	1.000e+00
USP2	1	0.0143	9.931854949e-01	1.000e+00
USP2-AS1	0.3	0.243	9.387006919e-01	1.000e+00
PVRL1	11.4	-0.0251	9.647903136e-01	1.000e+00
CTD-2523D13.2	0.1	0.9643	8.005460824e-01	1.000e+00
TRIM29	53.4	0.0855	7.585941883e-01	1.000e+00
OAF	0.1	0.9643	8.005460824e-01	1.000e+00
TMEM136	0.4	-0.4974	8.620949609e-01	1.000e+00
ARHGEF12	626	0.0807	5.386351244e-01	1.000e+00
GRIK4	0.1	0.9643	8.005460824e-01	1.000e+00
TBCEL	547.3	0.1723	2.248561109e-01	1.000e+00
TECTA	18.5	-0.619	1.889289234e-01	1.000e+00
SC5D	126.3	0.3557	1.271521984e-01	1.000e+00
UBASH3B	209.3	-0.0468	7.621139582e-01	1.000e+00
C11orf63	0.3	1.7962	6.187057024e-01	1.000e+00
HSPA8	17444.9	0.02	8.169235023e-01	1.000e+00
CLMP	3	0.4787	6.650450347e-01	1.000e+00
CTD-2216M2.1	0.1	-0.7188	8.506272826e-01	1.000e+00
ZNF202	35.2	0.0265	9.359282246e-01	1.000e+00
VWA5A	1824.7	-0.0953	2.768254527e-01	1.000e+00
OR8B3	0.1	-0.7188	8.506272826e-01	1.000e+00
TBRG1	288	-0.1751	1.828459456e-01	1.000e+00
SIAE	20.7	0.1377	7.502842354e-01	1.000e+00
SPA17	6.5	0.2684	6.911561730e-01	1.000e+00
NRGN	0.1	0.9643	8.005460824e-01	1.000e+00
RP11-677M14.2	0.1	0.9643	8.005460824e-01	1.000e+00
ESAM	0.2	0.9643	8.005460824e-01	1.000e+00
RP11-677M14.3	0.7	-1.4667	5.110542267e-01	1.000e+00
MSANTD2	3	0.304	7.618051856e-01	1.000e+00
RP11-677M14.7	0.1	0.9643	8.005460824e-01	1.000e+00
ROBO3	0.1	0.9643	8.005460824e-01	1.000e+00
CCDC15	19.3	0.1895	6.332164197e-01	1.000e+00
SLC37A2	2.4	0.5701	6.330733702e-01	1.000e+00
TMEM218	24.5	0.0634	8.680633327e-01	1.000e+00
FEZ1	930.7	0.1281	2.923636087e-01	1.000e+00
AP000708.1	0.3	-1.4407	6.588686071e-01	1.000e+00
EI24	246.9	0.0965	4.741493730e-01	1.000e+00
STT3A-AS1	0.4	-0.4863	8.557323028e-01	1.000e+00
STT3A	744.9	-0.0097	9.321431782e-01	1.000e+00
CHEK1	35.8	0.2009	5.160171579e-01	1.000e+00
ACRV1	0.3	0.243	9.414114020e-01	1.000e+00
PATE2	0.4	-2.0667	4.977931024e-01	1.000e+00
HYLS1	116.3	0.0572	7.659053506e-01	1.000e+00
PUS3	143.3	-0.1605	3.308198687e-01	1.000e+00
CDON	0.1	0.9643	8.005460824e-01	1.000e+00
RP11-50B3.2	0.1	-0.7188	8.506272826e-01	1.000e+00
RPUSD4	283.7	-0.1228	3.474943363e-01	1.000e+00
RP11-50B3.4	1.5	-0.4665	7.539815881e-01	1.000e+00
FAM118B	363.8	0.0315	8.125167739e-01	1.000e+00
SRPR	2169	-0.1263	2.243445077e-01	1.000e+00
FOXRED1	164.4	-0.1365	4.372408567e-01	1.000e+00
TIRAP	2.8	-0.3299	7.644962622e-01	1.000e+00
DCPS	45.9	0.0342	9.000770401e-01	1.000e+00
ST3GAL4	110.1	0.072	6.958352447e-01	1.000e+00
KIRREL3	0.1	-0.7188	8.506272826e-01	1.000e+00
SENCR	0.1	0.9643	8.005460824e-01	1.000e+00
TMEM45B	0.3	-1.4339	6.612639309e-01	1.000e+00
NFRKB	135.8	-0.3387	8.711260039e-02	1.000e+00
PRDM10	76.2	-0.1173	6.185543281e-01	1.000e+00
LINC00167	0.1	-0.7188	8.506272826e-01	1.000e+00
AP003041.2	0.7	0.9946	6.340536336e-01	1.000e+00
APLP2	3770.5	0.0199	8.264093919e-01	1.000e+00
ST14	0.1	-0.7188	8.506272826e-01	1.000e+00
ZBTB44	155	0.2674	1.858472451e-01	1.000e+00
RP11-121M22.1	6	-0.2633	7.050911457e-01	1.000e+00
