gene	baseMean	log2FoldChange	pvalue	padj
RP11-394O9.1	1.4	0.1767	9.277679538e-01	1.000e+00
TLE1	9.1	-0.1121	8.911666785e-01	1.000e+00
RP11-154D17.1	0.1	0	1.000000000e+00	1.000e+00
RP11-439K3.1	0.3	0	1.000000000e+00	1.000e+00
FRMD3	5	-1.4835	1.741210171e-01	1.000e+00
IDNK	11	-0.2315	7.389229955e-01	1.000e+00
UBQLN1	1072.8	-0.0815	5.535734322e-01	1.000e+00
RP11-522I20.3	69	0.0805	7.819773108e-01	1.000e+00
GKAP1	4.9	-0.9196	3.533540649e-01	1.000e+00
RP11-575L7.4	0.4	1.9193	5.857916271e-01	1.000e+00
KIF27	9.9	-0.9333	2.016697284e-01	1.000e+00
C9orf64	54.6	0.2582	4.426504528e-01	1.000e+00
HNRNPK	6098.9	0.006	9.591616100e-01	1.000e+00
RP11-575L7.8	1.5	0.3898	8.304326867e-01	1.000e+00
RMI1	64.5	0.4151	2.238822413e-01	1.000e+00
SLC28A3	6.6	0.0135	9.876433340e-01	1.000e+00
AGTPBP1	1012.1	0.0645	7.001756381e-01	1.000e+00
RP11-202I11.2	1.6	-0.2652	8.835372525e-01	1.000e+00
RP11-213G2.2	1.7	-0.6055	7.161472750e-01	1.000e+00
NAA35	133.4	0.0539	8.109632455e-01	1.000e+00
GOLM1	52.2	0.2004	5.635681898e-01	1.000e+00
C9orf153	7.6	-0.2129	8.079989763e-01	1.000e+00
ISCA1	726.2	0.1578	4.272206712e-01	1.000e+00
ZCCHC6	594.9	-0.0441	7.865434333e-01	1.000e+00
DAPK1	1205.1	0.0891	5.211448586e-01	1.000e+00
CTSL	4244.8	-0.0226	8.457575054e-01	1.000e+00
XXyac-YM21GA2.7	1.3	-4.2333	6.310823002e-02	1.000e+00
SPATA31E1	0.2	0.9762	8.305723142e-01	1.000e+00
CDK20	9.9	-1.3609	6.772505039e-02	1.000e+00
SPIN1	8.6	0.605	4.397339085e-01	1.000e+00
NXNL2	0.3	-1.4328	7.472169186e-01	1.000e+00
SHC3	7.2	0.791	3.425511026e-01	1.000e+00
CKS2	420	0.1454	4.117119846e-01	1.000e+00
SECISBP2	478.9	-0.0534	7.355671552e-01	1.000e+00
SEMA4D	36.4	-0.7916	4.535549642e-02	1.000e+00
GADD45G	2	0.1821	9.109634760e-01	1.000e+00
SYK	14.7	0.6141	3.300375953e-01	1.000e+00
RP11-305L7.1	0.1	0	1.000000000e+00	1.000e+00
RP11-305L7.7	1.6	-1.219	5.733957826e-01	1.000e+00
AUH	49.2	0.5717	1.073471543e-01	1.000e+00
NFIL3	1.5	0.3621	8.672907051e-01	1.000e+00
ROR2	34.8	0.6712	1.118945286e-01	1.000e+00
SPTLC1	648.5	0.026	8.737495622e-01	1.000e+00
RP11-62C3.6	0.6	-2.4337	4.729469494e-01	1.000e+00
IARS	4866.6	-0.0549	6.124092969e-01	1.000e+00
NOL8	365.3	-0.1814	2.521598171e-01	1.000e+00
CENPP	39.8	-0.0504	8.937593285e-01	1.000e+00
OGN	0.7	0.924	7.630432085e-01	1.000e+00
OMD	1.2	1.3507	5.832864539e-01	1.000e+00
ASPN	2	-0.1691	9.189618717e-01	1.000e+00
ECM2	0.8	0.9518	7.152467513e-01	1.000e+00
IPPK	38.6	-0.2219	5.547001293e-01	1.000e+00
BICD2	12.6	0.0195	9.787361860e-01	1.000e+00
ZNF484	31.3	-0.2075	6.226466067e-01	1.000e+00
FGD3	70.2	0.3315	2.627743186e-01	1.000e+00
RP11-274J16.5	0.1	0.9762	8.305723142e-01	1.000e+00
C9orf89	13.2	-0.5712	3.694181189e-01	1.000e+00
NINJ1	8.9	0.484	5.405390428e-01	1.000e+00
C9orf129	0.1	0.9762	8.305723142e-01	1.000e+00
RP11-165J3.6	0.1	-1.4328	7.534227618e-01	1.000e+00
FAM120AOS	183.2	-0.1489	4.508637761e-01	1.000e+00
FAM120A	186.8	0.0695	7.392139573e-01	1.000e+00
PHF2	24.2	-0.3518	4.728134550e-01	1.000e+00
BARX1	0.4	0.9761	8.033308079e-01	1.000e+00
RP11-231K24.2	0.1	0.9762	8.305723142e-01	1.000e+00
PTPDC1	31.4	0.0845	8.532947956e-01	1.000e+00
RP11-2B6.3	18.3	0.2501	6.518241588e-01	1.000e+00
RP11-2B6.2	0.1	-1.4328	7.534227618e-01	1.000e+00
MIRLET7DHG	4.1	-0.2113	8.440214646e-01	1.000e+00
ZNF169	17.8	-0.1264	8.210502880e-01	1.000e+00
NUTM2F	2.7	0.7172	6.473519424e-01	1.000e+00
RP11-307E17.8	1.7	-0.9917	5.758517088e-01	1.000e+00
HIATL1	77.2	-0.0975	7.484570293e-01	1.000e+00
PCAT7	0.6	-0.4299	8.949712571e-01	1.000e+00
C9orf3	36	-0.3637	3.536596891e-01	1.000e+00
FANCC	19.1	0.0494	9.265420939e-01	1.000e+00
RP11-80I15.4	0.1	0	1.000000000e+00	1.000e+00
RP11-435O5.2	0.1	0.9762	8.305723142e-01	1.000e+00
PTCH1	107.2	0.2201	3.838189146e-01	1.000e+00
RP11-435O5.6	1.2	0.0691	9.750302801e-01	1.000e+00
RP11-435O5.5	0.3	-0.471	9.173562639e-01	1.000e+00
ERCC6L2	62.4	0.1514	6.311417232e-01	1.000e+00
LINC00092	0.3	0.9761	8.232396058e-01	1.000e+00
HSD17B3	0.1	-1.4265	7.545120838e-01	1.000e+00
SLC35D2	5.9	0.8067	3.993839648e-01	1.000e+00
ZNF367	3.6	-0.7369	5.603813036e-01	1.000e+00
HABP4	1	-4.0152	1.004234941e-01	1.000e+00
CDC14B	3.6	1.0497	4.226177300e-01	1.000e+00
AAED1	4.7	-0.3126	7.884345166e-01	1.000e+00
ZNF510	17.2	-0.0846	8.812970396e-01	1.000e+00
ZNF782	5.4	1.0856	2.870850390e-01	1.000e+00
HIATL2	6.4	-0.5814	5.221686330e-01	1.000e+00
NUTM2G	2.5	0.9449	5.465703945e-01	1.000e+00
CTSV	4.8	-0.3567	7.252065125e-01	1.000e+00
RP11-498P14.3	1.4	-3.048	1.439928963e-01	1.000e+00
RP11-498P14.5	1.3	-0.0797	9.673055505e-01	1.000e+00
CCDC180	40.4	-0.4575	2.606677357e-01	1.000e+00
TDRD7	4.8	0.0289	9.803688759e-01	1.000e+00
TMOD1	1492.1	-0.1054	4.815407575e-01	1.000e+00
RP11-244N9.6	6.6	0.0136	9.880896368e-01	1.000e+00
TSTD2	155.1	-0.3344	1.208070823e-01	1.000e+00
NCBP1	503.1	-0.0393	8.100489091e-01	1.000e+00
RP11-244N9.4	1	0.4074	8.562692823e-01	1.000e+00
XPA	11.3	-0.2412	7.340244299e-01	1.000e+00
RP11-23B15.1	0.1	-1.4328	7.534227618e-01	1.000e+00
FOXE1	0.3	0	1.000000000e+00	1.000e+00
C9orf156	244.1	0.2079	2.461335246e-01	1.000e+00
HEMGN	4074	-0.0196	8.951458614e-01	1.000e+00
ANP32B	5382	-0.0326	7.662679959e-01	1.000e+00
RP11-535C21.3	1	0.729	7.523697826e-01	1.000e+00
NANS	213.9	0.0463	8.074250975e-01	1.000e+00
TRIM14	13.4	0.5241	4.450672816e-01	1.000e+00
CORO2A	23.1	-0.0078	9.868556077e-01	1.000e+00
TBC1D2	184.8	0.0337	8.832726719e-01	1.000e+00
GABBR2	0.1	0.9762	8.305723142e-01	1.000e+00
GALNT12	0.1	0.9762	8.305723142e-01	1.000e+00
COL15A1	7.7	0.1961	8.081311960e-01	1.000e+00
RP11-92C4.6	0.1	0.9762	8.305723142e-01	1.000e+00
TGFBR1	87.2	0.1095	7.220528215e-01	1.000e+00
ALG2	415.6	0.1336	3.844844589e-01	1.000e+00
SEC61B	941.7	-0.0406	7.644371201e-01	1.000e+00
NR4A3	0.5	2.3767	4.637997549e-01	1.000e+00
RP11-60I3.5	2.2	0.8588	6.145267921e-01	1.000e+00
STX17	303.8	0.0447	7.895100083e-01	1.000e+00
ERP44	951.7	0.0828	5.628641779e-01	1.000e+00
INVS	86	-0.0833	7.688333558e-01	1.000e+00
TEX10	234.5	0.0929	6.165426715e-01	1.000e+00
MSANTD3	11.2	0.2029	7.632590862e-01	1.000e+00
BAAT	1.5	-0.0478	9.806971009e-01	1.000e+00
MRPL50	275.6	0.0598	7.367604664e-01	1.000e+00
ZNF189	54.7	-0.0137	9.676117729e-01	1.000e+00
ALDOB	0.1	0	1.000000000e+00	1.000e+00
RP11-490D19.6	0.1	-1.4328	7.534227618e-01	1.000e+00
TMEM246	11.5	0.2646	7.362431137e-01	1.000e+00
RNF20	176.4	0.0912	6.539028587e-01	1.000e+00
GRIN3A	1.8	2.7044	1.850854180e-01	1.000e+00
RP11-82L2.1	1.5	-0.1896	9.195416460e-01	1.000e+00
SMC2	695.9	0.0678	6.693622497e-01	1.000e+00
OR13C4	0.1	0.9762	8.305723142e-01	1.000e+00
NIPSNAP3A	560	0.1527	3.475657831e-01	1.000e+00
NIPSNAP3B	2.3	1.1092	5.252369808e-01	1.000e+00
ABCA1	3.2	-1.0115	4.340412101e-01	1.000e+00
RP11-217B7.3	0.3	2.0367	6.516999871e-01	1.000e+00
SLC44A1	14.8	9e-04	9.988709656e-01	1.000e+00
FSD1L	26.8	0.5243	2.971093973e-01	1.000e+00
RP11-235C23.5	0.7	-1.4616	6.204223804e-01	1.000e+00
FKTN	2.7	0.0354	9.789227019e-01	1.000e+00
TMEM38B	66.3	0.0107	9.720951054e-01	1.000e+00
ZNF462	0.1	0	1.000000000e+00	1.000e+00
RAD23B	51.3	0.4344	2.861432101e-01	1.000e+00
KLF4	1	1.3527	5.886874104e-01	1.000e+00
IKBKAP	262.4	-0.1978	2.661644465e-01	1.000e+00
FAM206A	142.1	-0.0794	7.295276588e-01	1.000e+00
CTNNAL1	865.4	-0.0259	8.769474967e-01	1.000e+00
TMEM245	1170.3	-0.0423	7.869009862e-01	1.000e+00
FRRS1L	1.6	0.6723	7.004344232e-01	1.000e+00
PTPN3	0.3	-2.4225	5.859300886e-01	1.000e+00
TXN	1443.2	0.0193	8.844890651e-01	1.000e+00
SVEP1	0.3	2.0367	6.516999871e-01	1.000e+00
KIAA0368	325.2	-0.1042	5.395018769e-01	1.000e+00
PTGR1	17.7	-0.1329	8.148212490e-01	1.000e+00
DNAJC25	6.5	0.5304	5.961932715e-01	1.000e+00
GNG10	1.7	-1.8692	3.054334039e-01	1.000e+00
C9orf84	0.6	-2.4337	4.729469494e-01	1.000e+00
UGCG	138.2	0.2415	3.819662321e-01	1.000e+00
SUSD1	43.4	0.2706	4.700732844e-01	1.000e+00
PTBP3	315.7	0.2449	1.977605529e-01	1.000e+00
HSDL2	672.7	0.0295	8.578642893e-01	1.000e+00
C9orf147	0.1	-1.4328	7.534227618e-01	1.000e+00
KIAA1958	3	-1.1598	3.717917381e-01	1.000e+00
INIP	101.8	-0.1597	5.157673110e-01	1.000e+00
SNX30	3.1	-2.4849	5.997116098e-02	1.000e+00
ZNF883	0.3	1.7759	6.951832393e-01	1.000e+00
FKBP15	217.2	-0.1039	5.928149516e-01	1.000e+00
SLC31A1	501.1	0.0085	9.545184118e-01	1.000e+00
CDC26	67.4	-0.145	6.229835330e-01	1.000e+00
PRPF4	242.3	0.0529	7.715206264e-01	1.000e+00
WDR31	33.5	0.3396	3.966269707e-01	1.000e+00
BSPRY	19.9	0.5691	3.088345692e-01	1.000e+00
HDHD3	389.1	-0.1447	4.222303075e-01	1.000e+00
ALAD	5826.7	0.0371	7.539309363e-01	1.000e+00
POLE3	1164.4	0.1324	2.792732826e-01	1.000e+00
C9orf43	1.8	-0.9073	5.946620164e-01	1.000e+00
RGS3	18.8	-0.205	7.072984084e-01	1.000e+00
RP11-168K11.2	0.1	0	1.000000000e+00	1.000e+00
ZNF618	0.4	-2.4338	5.158036990e-01	1.000e+00
COL27A1	0.1	0	1.000000000e+00	1.000e+00
AKNA	0.7	-0.5475	8.399380016e-01	1.000e+00
ATP6V1G1	606.8	0.1057	5.085475453e-01	1.000e+00
C9orf91	15.6	-0.2065	7.247824785e-01	1.000e+00
TNFSF15	0.3	-1.4265	7.487028332e-01	1.000e+00
PAPPA	7	-0.6003	5.313287982e-01	1.000e+00
PAPPA-AS2	0.2	0.9762	8.305723142e-01	1.000e+00
RP11-45A16.4	0.1	0	1.000000000e+00	1.000e+00
ASTN2	19.9	-0.3272	5.427438062e-01	1.000e+00
RP11-264C15.2	0.3	-1.4265	7.511591077e-01	1.000e+00
RP11-67K19.3	0.1	-1.4265	7.545120838e-01	1.000e+00
TRIM32	131.6	-0.3046	1.805070268e-01	1.000e+00
CDK5RAP2	289.9	0.1215	4.810372387e-01	1.000e+00
MEGF9	80.8	-0.1035	7.351581248e-01	1.000e+00
FBXW2	607.7	-0.0088	9.528156751e-01	1.000e+00
PSMD5	553.3	0.1689	3.619607309e-01	1.000e+00
PSMD5-AS1	234.9	-0.2829	1.255741600e-01	1.000e+00
PHF19	27.5	0.0108	9.807496293e-01	1.000e+00
TRAF1	0.7	-0.6185	8.319892291e-01	1.000e+00
C5	100.8	0.235	4.218252798e-01	1.000e+00
CNTRL	25.6	0.2733	5.585127304e-01	1.000e+00
RAB14	409.6	0.1781	3.794771147e-01	1.000e+00
GSN	194.8	0.0524	8.022392489e-01	1.000e+00
RP11-477J21.6	1.3	-0.1558	9.430091368e-01	1.000e+00
GSN-AS1	2.7	-0.3308	8.031907874e-01	1.000e+00
STOM	8401.4	0.0956	5.496132698e-01	1.000e+00
RP11-162D16.2	14.8	-0.3279	5.701518237e-01	1.000e+00
DAB2IP	0.1	0	1.000000000e+00	1.000e+00
TTLL11	36.8	0.0804	8.356208612e-01	1.000e+00
NDUFA8	635.3	0.0613	6.656826800e-01	1.000e+00
MORN5	1.5	0.1877	9.177957849e-01	1.000e+00
LHX6	9.4	0.3766	6.272995757e-01	1.000e+00
RBM18	695.9	0.0275	8.679986524e-01	1.000e+00
MRRF	198.3	-0.1688	3.982943400e-01	1.000e+00
RP11-498E2.7	6.3	-0.4871	5.840415082e-01	1.000e+00
RP11-498E2.8	2	-1.1671	4.574565199e-01	1.000e+00
PTGS1	527.6	0.0753	6.659544209e-01	1.000e+00
RP11-542K23.7	5.5	0.9947	3.281226464e-01	1.000e+00
RP11-542K23.9	0.9	1.4734	5.766997474e-01	1.000e+00
OR1J1	0.4	-1.4721	6.963617967e-01	1.000e+00
OR1J2	0.5	2.3637	4.997733962e-01	1.000e+00
OR1J4	1.3	2.4018	3.215190984e-01	1.000e+00
OR1N1	0.1	-1.4265	7.545120838e-01	1.000e+00
OR1N2	0.1	-1.4265	7.545120838e-01	1.000e+00
OR1L8	1.2	0.6878	7.342319379e-01	1.000e+00
RP11-64P14.7	0.7	3.1028	3.325166078e-01	1.000e+00
OR1Q1	0.4	-1.4266	7.106083901e-01	1.000e+00
OR1L3	0.1	-1.4328	7.534227618e-01	1.000e+00
OR1L4	0.1	0.9762	8.305723142e-01	1.000e+00
OR5C1	0.1	-1.4328	7.534227618e-01	1.000e+00
PDCL	498.1	-0.0673	6.690539348e-01	1.000e+00
OR1K1	0.6	-1.4665	6.212733978e-01	1.000e+00
RC3H2	303.8	0.0974	5.724868707e-01	1.000e+00
ZBTB6	73.1	0.0984	7.486979038e-01	1.000e+00
ZBTB26	129.3	-0.1312	5.650142614e-01	1.000e+00
RABGAP1	112.1	0.1657	4.886966582e-01	1.000e+00
GPR21	0.1	0	1.000000000e+00	1.000e+00
STRBP	103.6	0.1216	6.342450451e-01	1.000e+00
CRB2	1.8	0.4583	8.044420392e-01	1.000e+00
DENND1A	150.3	-0.0757	7.321839937e-01	1.000e+00
RP11-230L22.4	1.4	-1.057	6.153322562e-01	1.000e+00
RP11-417B4.2	0.1	-1.4328	7.534227618e-01	1.000e+00
NEK6	1	-0.6118	8.059852919e-01	1.000e+00
PSMB7	1111.7	0.0518	6.938791463e-01	1.000e+00
NR5A1	0.1	0	1.000000000e+00	1.000e+00
NR6A1	60	0.1188	7.087618153e-01	1.000e+00
MIR181A2HG	1	0.4527	8.581727155e-01	1.000e+00
RP11-175D17.3	0.1	-1.4265	7.545120838e-01	1.000e+00
OLFML2A	0.1	-1.4265	7.545120838e-01	1.000e+00
WDR38	0.1	-1.4265	7.545120838e-01	1.000e+00
RPL35	3484.4	0.1368	3.117047424e-01	1.000e+00
ARPC5L	91.6	-0.0613	8.228831483e-01	1.000e+00
GOLGA1	151	-0.0604	7.803545025e-01	1.000e+00
SCAI	23.5	0.1448	7.934790037e-01	1.000e+00
PPP6C	994	-0.0244	8.696850602e-01	1.000e+00
RABEPK	34.7	-0.4141	3.204333656e-01	1.000e+00
HSPA5	10752.4	-0.1581	1.585275344e-01	1.000e+00
RP11-65N13.8	1	1.81	4.522621610e-01	1.000e+00
GAPVD1	5318	0.0465	6.753927443e-01	1.000e+00
MAPKAP1	100.6	-0.0489	8.510022213e-01	1.000e+00
RP11-12A16.3	0.1	-1.4328	7.534227618e-01	1.000e+00
PBX3	4	0.7024	5.581619462e-01	1.000e+00
ZBTB43	337.3	-0.201	2.695183246e-01	1.000e+00
ZBTB34	34.7	-0.0151	9.703851082e-01	1.000e+00
RALGPS1	0.7	-3.434	2.584558600e-01	1.000e+00
GARNL3	0.1	0.9762	8.305723142e-01	1.000e+00
SLC2A8	32.5	0.1888	6.460197416e-01	1.000e+00
ZNF79	286.3	-0.0149	9.377217300e-01	1.000e+00
RPL12	10096.5	0.1129	3.663560535e-01	1.000e+00
LRSAM1	203.6	-0.0563	7.692220052e-01	1.000e+00
FAM129B	32.5	-0.0626	8.793633100e-01	1.000e+00
STXBP1	15.7	-0.1304	8.275784491e-01	1.000e+00
C9orf117	0.8	-2.4639	3.277748081e-01	1.000e+00
TTC16	0.1	0	1.000000000e+00	1.000e+00
TOR2A	161.7	-0.0316	8.866855860e-01	1.000e+00
SH2D3C	17.2	0.2759	6.208600357e-01	1.000e+00
CDK9	168.2	-0.1551	4.956428862e-01	1.000e+00
FPGS	162.6	0.1805	4.044915876e-01	1.000e+00
ENG	204.4	-0.0678	7.417468886e-01	1.000e+00
RP11-228B15.4	0.7	-0.4695	8.793398415e-01	1.000e+00
AK1	354.3	0.0847	6.915502678e-01	1.000e+00
ST6GALNAC6	269.4	-0.1189	5.244587891e-01	1.000e+00
ST6GALNAC4	3658.8	0.0983	4.792769151e-01	1.000e+00
PIP5KL1	46.1	-0.0887	8.057232844e-01	1.000e+00
RP11-203J24.8	5.8	-0.4763	6.158037285e-01	1.000e+00
DPM2	3784.1	0.084	5.489402364e-01	1.000e+00
FAM102A	31.3	-0.4082	3.295576603e-01	1.000e+00
NAIF1	24	0.3188	5.108296412e-01	1.000e+00
SLC25A25	277.8	0.0067	9.704761243e-01	1.000e+00
RP11-379C10.4	0.1	0.9762	8.305723142e-01	1.000e+00
RP11-395P17.11	0.3	-0.4647	9.182283080e-01	1.000e+00
RP11-395P17.3	17.4	-0.6373	2.395829689e-01	1.000e+00
PTGES2	92.4	-0.3369	1.881460932e-01	1.000e+00
AL590708.2	0.4	-2.4228	5.186843214e-01	1.000e+00
LCN2	1	-0.6167	8.058078885e-01	1.000e+00
C9orf16	931.8	0.2026	1.583852101e-01	1.000e+00
CIZ1	433.8	0.0095	9.531339866e-01	1.000e+00
DNM1	1.3	2.0511	3.510509153e-01	1.000e+00
GOLGA2	409.5	-0.2857	6.269549842e-02	1.000e+00
SWI5	134.8	-0.0516	8.240657801e-01	1.000e+00
AL359091.2	0.9	1.5214	5.646162391e-01	1.000e+00
RP11-339B21.15	3.6	-0.7357	5.440270106e-01	1.000e+00
RP11-339B21.14	1.2	-0.0164	9.940684552e-01	1.000e+00
TRUB2	334.6	0.0602	7.341549191e-01	1.000e+00
RP11-339B21.13	1.1	-1.9436	3.590219181e-01	1.000e+00
COQ4	273	-0.075	6.784822125e-01	1.000e+00
SLC27A4	283.3	0.0563	7.847080951e-01	1.000e+00
URM1	314.7	-0.1161	5.223489423e-01	1.000e+00
RP11-339B21.11	3.7	-0.0769	9.523828694e-01	1.000e+00
CERCAM	1.4	-0.9238	6.379310291e-01	1.000e+00
ODF2	367.6	0.0566	7.404206722e-01	1.000e+00
GLE1	350.7	-0.0349	8.552822203e-01	1.000e+00
RP11-216B9.6	0.4	1.7812	6.488324434e-01	1.000e+00
SPTAN1	4.6	-0.1635	8.775679113e-01	1.000e+00
WDR34	156	0.2622	2.940065290e-01	1.000e+00
SET	1333.7	0.0747	6.024918775e-01	1.000e+00
PKN3	3.7	2.0698	2.001293721e-01	1.000e+00
ZDHHC12	212.6	0.0331	8.822789336e-01	1.000e+00
RP11-545E17.3	4.3	-1.518	2.053544990e-01	1.000e+00
ZER1	642.8	-0.03	8.377846263e-01	1.000e+00
TBC1D13	310.5	0.0171	9.294195708e-01	1.000e+00
ENDOG	2	-0.0512	9.764550217e-01	1.000e+00
C9orf114	123.7	-0.1975	4.901630783e-01	1.000e+00
CCBL1	63.5	0.0443	8.966642232e-01	1.000e+00
LRRC8A	674.5	-0.0073	9.618589311e-01	1.000e+00
PHYHD1	8.4	-9e-04	9.991273819e-01	1.000e+00
DOLK	418.6	0.0537	7.865997344e-01	1.000e+00
NUP188	721.3	0.0328	8.256328314e-01	1.000e+00
RP11-167N5.5	0.1	-1.4265	7.545120838e-01	1.000e+00
SH3GLB2	614.6	-0.1937	2.162850968e-01	1.000e+00
FAM73B	1192.3	-0.1839	1.865819520e-01	1.000e+00
DOLPP1	487.1	-0.0114	9.434524820e-01	1.000e+00
CRAT	1417.2	-0.0584	7.039519507e-01	1.000e+00
RP11-247A12.1	0.3	-2.4341	5.840670686e-01	1.000e+00
PPP2R4	1118.4	0.092	5.527581953e-01	1.000e+00
IER5L	0.1	0	1.000000000e+00	1.000e+00
RP11-65J3.15	0.1	-1.4328	7.534227618e-01	1.000e+00
RP11-492E3.2	0.1	0.9762	8.305723142e-01	1.000e+00
NTMT1	398.5	0.1945	2.277500488e-01	1.000e+00
ASB6	426.7	0.1199	4.722710068e-01	1.000e+00
PTGES	0.1	-1.4265	7.545120838e-01	1.000e+00
TOR1B	90.9	-0.1882	4.686992722e-01	1.000e+00
TOR1A	520.1	0.018	9.004380876e-01	1.000e+00
C9orf78	2129.5	0.0295	7.959908119e-01	1.000e+00
USP20	1470.2	0.0016	9.920861259e-01	1.000e+00
FNBP1	0.7	-0.0679	9.810216799e-01	1.000e+00
GPR107	60.6	-0.0726	8.204997723e-01	1.000e+00
NCS1	55	-0.0011	9.974631320e-01	1.000e+00
HMCN2	0.4	-3.0074	4.562953708e-01	1.000e+00
ASS1	93.4	-0.5774	3.299396547e-02	1.000e+00
FUBP3	141.8	0.1819	4.255246381e-01	1.000e+00
PRDM12	0.1	0.9762	8.305723142e-01	1.000e+00
EXOSC2	15.2	0.1356	8.237176858e-01	1.000e+00
ABL1	196.6	0.0259	8.983482457e-01	1.000e+00
QRFP	0.3	2.0367	6.516999871e-01	1.000e+00
NUP214	219	0.0579	7.864377231e-01	1.000e+00
RP11-544A12.4	3	0.1176	9.305578285e-01	1.000e+00
RP11-544A12.8	3.4	0.1612	8.975768999e-01	1.000e+00
FAM78A	8.9	0.5016	5.286858950e-01	1.000e+00
PRRC2B	64.8	0.0365	9.093996712e-01	1.000e+00
POMT1	28.2	0.2248	6.204178269e-01	1.000e+00
UCK1	48.3	-0.0638	8.636190318e-01	1.000e+00
RAPGEF1	23	-0.2781	5.692314856e-01	1.000e+00
MED27	120.5	0.084	7.194948404e-01	1.000e+00
SETX	280.7	-0.097	6.172620317e-01	1.000e+00
TTF1	91.6	-0.0066	9.805297092e-01	1.000e+00
C9orf171	2.4	-1.5399	2.991356702e-01	1.000e+00
DDX31	26.6	0.6057	1.876027531e-01	1.000e+00
GTF3C4	46.1	-0.0418	9.060856893e-01	1.000e+00
AK8	1.8	-0.336	8.414969832e-01	1.000e+00
C9orf9	62.7	0.059	8.500745654e-01	1.000e+00
TSC1	798.8	-0.3137	2.225285687e-02	1.000e+00
GFI1B	9063	0.1838	1.936591213e-01	1.000e+00
GTF3C5	778.4	-0.0363	8.129165306e-01	1.000e+00
CEL	0.7	-2.0461	4.798788032e-01	1.000e+00
RALGDS	178.5	-0.0092	9.628899316e-01	1.000e+00
GBGT1	875.9	0.0624	6.809577320e-01	1.000e+00
SURF6	144.9	0.0075	9.763007759e-01	1.000e+00
MED22	127.3	-0.171	4.603107402e-01	1.000e+00
RPL7A	13738.6	0.1398	3.271754129e-01	1.000e+00
SURF1	109	0.0493	8.528878543e-01	1.000e+00
SURF2	72.4	-0.105	7.486665550e-01	1.000e+00
SURF4	1515.9	0.0597	6.273512760e-01	1.000e+00
C9orf96	1.6	-2.542	1.807258588e-01	1.000e+00
REXO4	24	0.1956	6.822295485e-01	1.000e+00
ADAMTS13	1.2	-0.2383	9.140603040e-01	1.000e+00
CACFD1	25.5	-0.259	5.775487227e-01	1.000e+00
SLC2A6	2	1.5804	3.454664041e-01	1.000e+00
ADAMTSL2	1.3	-1.9294	3.584152244e-01	1.000e+00
VAV2	2.4	0.5817	6.863783389e-01	1.000e+00
LINC00094	124.8	0.2922	2.135533811e-01	1.000e+00
BRD3	362.9	-0.0508	7.484732467e-01	1.000e+00
RP11-374P20.4	0.4	0	1.000000000e+00	1.000e+00
LL09NC01-251B2.3	0.2	0.9762	8.305723142e-01	1.000e+00
WDR5	69.2	-0.2475	3.879418449e-01	1.000e+00
RP11-145E17.2	0.1	0.9762	8.305723142e-01	1.000e+00
RXRA	564.8	0.0805	6.138439060e-01	1.000e+00
COL5A1	0.7	-1.4268	6.401357601e-01	1.000e+00
OLFM1	0.3	-2.4341	5.840670686e-01	1.000e+00
C9orf62	0.1	0.9762	8.305723142e-01	1.000e+00
PPP1R26-AS1	0.3	-0.471	9.169683634e-01	1.000e+00
PPP1R26	3.1	1.2774	3.781690443e-01	1.000e+00
C9orf116	0.9	0.1519	9.514096853e-01	1.000e+00
MRPS2	143.8	0.0846	7.104677160e-01	1.000e+00
RP11-98L5.2	0.3	0	1.000000000e+00	1.000e+00
KCNT1	0.3	0.9761	8.277104388e-01	1.000e+00
CAMSAP1	120.4	0.0549	8.369380536e-01	1.000e+00
RP11-432J22.2	0.9	-1.113	6.584963443e-01	1.000e+00
UBAC1	6042	-0.0787	5.525270234e-01	1.000e+00
NACC2	42.2	-0.374	3.363593795e-01	1.000e+00
RP11-83N9.5	22.4	-0.0411	9.385367372e-01	1.000e+00
C9orf69	172.4	-0.0646	7.573617458e-01	1.000e+00
QSOX2	134.2	-0.0694	7.555860435e-01	1.000e+00
GPSM1	7.4	0.7549	3.792387376e-01	1.000e+00
DNLZ	0.1	0	1.000000000e+00	1.000e+00
CARD9	0.6	-1.4267	6.617496599e-01	1.000e+00
SNAPC4	15.9	-1.0706	8.407310839e-02	1.000e+00
SDCCAG3	18.4	-0.003	9.955546767e-01	1.000e+00
PMPCA	737.2	-0.0363	8.268569621e-01	1.000e+00
INPP5E	20.8	-0.5284	3.159977168e-01	1.000e+00
SEC16A	829.9	-0.168	2.364144249e-01	1.000e+00
C9orf163	1	0.9299	7.393326203e-01	1.000e+00
NOTCH1	69.3	0.1818	5.394933596e-01	1.000e+00
RP11-413M3.4	0.2	0.9762	8.305723142e-01	1.000e+00
RP11-611D20.2	1.8	-0.8937	5.933967503e-01	1.000e+00
EGFL7	38.8	-0.3125	4.202678022e-01	1.000e+00
AGPAT2	5	-0.3468	7.297827850e-01	1.000e+00
FAM69B	0.3	-2.4225	5.859300886e-01	1.000e+00
SNHG7	15.1	-0.5776	3.363095104e-01	1.000e+00
LCN15	0.1	-1.4328	7.534227618e-01	1.000e+00
TMEM141	129.3	0.2013	4.027473854e-01	1.000e+00
CCDC183	2.8	0.4295	7.442843412e-01	1.000e+00
