chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr1	234746929	234747179	67.3	-1	7.181e-06	4.652e-05
chr5	176730675	176730925	65	-1.2	6.259e-06	4.660e-05
chrX	48456059	48456309	43.2	-1.5	6.199e-06	4.661e-05
chr3	170075319	170075569	90	-1.2	6.547e-06	4.662e-05
chr9	127533644	127533894	71.3	-1.1	7.200e-06	4.662e-05
chr17	30813476	30813726	28.2	1.8	5.889e-06	4.662e-05
chr15	99408632	99408882	23.8	-1.9	5.406e-06	4.663e-05
chr8	37756905	37757155	65.6	-1.1	7.406e-06	4.666e-05
chr10	126849698	126849948	27.8	1.5	5.949e-06	4.667e-05
chr1	26087414	26087664	12.8	2.5	7.352e-06	4.678e-05
chr5	14145312	14145562	11.9	2.4	6.700e-06	4.679e-05
chr11	3876564	3876814	38.6	-1.3	5.809e-06	4.679e-05
chr12	7341703	7341953	29.3	-1.6	6.113e-06	4.680e-05
chr2	145089990	145090240	131.2	-1.3	4.358e-06	4.682e-05
chr3	38767218	38767468	19.1	2.6	5.214e-06	4.682e-05
chr16	49315784	49316034	27.6	2	5.941e-06	4.698e-05
chr1	17004595	17004845	8.9	2.5	6.866e-06	4.699e-05
chr2	134877397	134877647	16.1	2	7.182e-06	4.699e-05
chr6	28442233	28442483	8.4	2.7	9.307e-06	4.713e-05
chr10	91404570	91404820	11.3	2.5	6.648e-06	4.713e-05
chr17	21183384	21183634	66.5	-1	7.291e-06	4.713e-05
chrX	40034827	40035077	15.9	2.2	7.074e-06	4.713e-05
chr1	150536207	150536457	39.7	-1.5	6.314e-06	4.722e-05
chr12	51632450	51632700	71.9	-1.3	7.519e-06	4.729e-05
chr4	6785281	6785531	75.6	-1	6.999e-06	4.731e-05
chr17	55927388	55927638	83.4	-1.1	6.989e-06	4.731e-05
chr12	70132382	70132632	80.9	-1.2	6.993e-06	4.734e-05
chr22	33357500	33357750	12.4	3.1	8.072e-06	4.741e-05
chr1	23857821	23858071	49.9	-1.3	6.316e-06	4.744e-05
chrX	118646451	118646701	15.3	2.1	7.224e-06	4.744e-05
chr17	65713792	65714042	127.9	-1.1	4.435e-06	4.746e-05
chr9	139886712	139886962	48	1.5	6.324e-06	4.748e-05
chr6	88435151	88435401	10.9	2.6	6.284e-06	4.749e-05
chr1	40627321	40627571	16.9	-1.8	5.555e-06	4.755e-05
chr7	3186592	3186842	9.1	3.7	7.065e-06	4.769e-05
chr19	36545230	36545480	287.2	-1.2	5.720e-06	4.773e-05
chr19	18390375	18390625	59.1	-1.1	6.730e-06	4.776e-05
chr3	50329844	50330094	201.8	-1.3	5.147e-06	4.777e-05
chr8	49346771	49347021	43.7	2	6.368e-06	4.778e-05
chr22	29468776	29469026	53.6	-1.3	6.277e-06	4.778e-05
chr1	154143432	154143682	12.3	-2.4	7.508e-06	4.790e-05
chr10	17699179	17699429	8.1	-2.6	6.275e-06	4.793e-05
chr8	22224645	22224895	17.2	2.1	5.606e-06	4.794e-05
chr11	47664064	47664314	104.7	-1.2	7.054e-06	4.808e-05
chr11	60673992	60674242	103.4	-1.3	6.247e-06	4.810e-05
chr19	14640166	14640416	239.2	-1.2	4.477e-06	4.811e-05
chr5	108804516	108804766	15.9	-1.6	7.253e-06	4.819e-05
chr13	27557224	27557474	116.7	-1.3	5.201e-06	4.822e-05
chr19	13885117	13885367	72.2	-1.1	7.484e-06	4.824e-05
chr3	150445678	150445928	45.7	-1.5	6.349e-06	4.827e-05
chr4	6732391	6732641	102.4	-1.6	6.279e-06	4.832e-05
chr11	122588014	122588264	13.6	2.5	6.586e-06	4.834e-05
chr20	33412222	33412472	28.3	-1.4	6.108e-06	4.839e-05
chr17	37082993	37083243	10.5	2.9	6.418e-06	4.839e-05
chr20	4100118	4100368	13.5	2.8	7.608e-06	4.846e-05
chr16	11110892	11111142	16.1	2.2	7.443e-06	4.850e-05
chr12	76425347	76425597	63	1.4	7.531e-06	4.850e-05
chr4	141072827	141073077	15.8	2	5.686e-06	4.855e-05
chr14	23025230	23025480	26.3	2.1	6.222e-06	4.855e-05
chr3	49066809	49067059	94.8	-1.2	7.199e-06	4.856e-05
chr11	32915722	32915972	9.5	2.8	7.215e-06	4.856e-05
chr2	152631646	152631896	38.4	2.6	6.070e-06	4.862e-05
chr3	138500006	138500256	33.2	-1.7	6.384e-06	4.862e-05
chr19	6424947	6425197	379.4	-1.2	4.533e-06	4.862e-05
chr13	100150767	100151017	48.8	-1.1	6.288e-06	4.863e-05
chr17	8093464	8093714	140.6	-1.1	4.536e-06	4.863e-05
chr10	23728161	23728411	27.3	-1.5	6.250e-06	4.864e-05
chr6	160147930	160148180	90.3	-1.2	6.336e-06	4.865e-05
chr12	113859967	113860217	40.2	1.5	6.412e-06	4.865e-05
chr18	47824331	47824581	9.9	2.5	7.336e-06	4.865e-05
chrX	65382212	65382462	6.1	3.2	4.604e-06	4.865e-05
chr19	39896951	39897201	19.3	-1.8	5.459e-06	4.871e-05
chr7	92848775	92849025	32.8	-2	6.549e-06	4.872e-05
chr9	116325424	116325674	8.2	-3.1	6.946e-06	4.875e-05
chr12	49525111	49525361	63	1.2	7.795e-06	4.875e-05
chr21	35190358	35190608	20.3	2.3	5.528e-06	4.875e-05
chr16	75077359	75077609	20.5	2	5.529e-06	4.876e-05
chr16	3414941	3415191	18	2.6	7.207e-06	4.888e-05
chr8	38862174	38862424	14	2.4	6.692e-06	4.888e-05
chr10	72163719	72163969	73.8	-1.3	6.624e-06	4.890e-05
chr1	26231538	26231788	12.9	2.5	7.854e-06	4.892e-05
chr9	107625512	107625762	20.4	2.1	5.551e-06	4.892e-05
chr11	43380761	43381011	25.4	-1.4	6.210e-06	4.903e-05
chr11	66749599	66749849	9.9	2.7	7.305e-06	4.905e-05
chr4	2443444	2443694	26.4	1.5	6.250e-06	4.906e-05
chr19	13187239	13187489	33.5	-1.9	6.605e-06	4.906e-05
chr17	48194644	48194894	14.1	2.1	5.776e-06	4.910e-05
chr6	30640574	30640824	37.2	-1.4	6.486e-06	4.911e-05
chr7	100025888	100026138	55.3	-1.3	6.371e-06	4.914e-05
chr15	65058314	65058564	14.5	1.9	6.770e-06	4.924e-05
chr2	187455696	187455946	8.6	3	9.803e-06	4.926e-05
chr21	30671065	30671315	55.5	-1.1	6.515e-06	4.931e-05
chr3	186606345	186606595	35.2	1.9	6.188e-06	4.941e-05
chr22	20009012	20009262	48	-1.4	6.629e-06	4.944e-05
chr1	69520927	69521177	13.1	2.6	7.962e-06	4.952e-05
chr2	124784852	124785102	13.5	2.5	7.808e-06	4.952e-05
chr6	37027153	37027403	24.6	-2.3	5.815e-06	4.952e-05
chr6	6687217	6687467	33.2	-1.4	6.680e-06	4.956e-05
chr4	149194909	149195159	73.1	1.7	7.732e-06	4.956e-05
chrX	49023362	49023612	30.8	1.6	6.686e-06	4.959e-05
chr3	37572533	37572783	50	3.9	6.440e-06	4.961e-05
chr3	45385508	45385758	11.8	-2.5	7.167e-06	4.965e-05
chr5	16483101	16483351	14.1	2.6	6.838e-06	4.966e-05
chr11	85732544	85732794	12.4	-2.3	7.903e-06	4.978e-05
chr3	69129400	69129650	64.6	-1.4	6.765e-06	4.981e-05
chr13	28712217	28712467	29.4	-1.4	7.081e-06	4.983e-05
chr5	10607285	10607535	16	2	7.679e-06	4.984e-05
chr20	33413400	33413650	35.9	-1.5	6.902e-06	4.988e-05
chr3	32989225	32989475	28	1.4	6.372e-06	4.988e-05
chr11	64902012	64902262	92.1	-1	6.524e-06	4.988e-05
chr17	30936210	30936460	12.6	2.2	7.879e-06	4.989e-05
chr4	2924408	2924658	20.7	1.9	4.949e-06	4.991e-05
chr4	140613616	140613866	10.7	2.5	7.217e-06	4.993e-05
chr3	49158202	49158452	82.2	-1.3	7.382e-06	4.993e-05
chr17	25929743	25929993	21.8	1.7	5.708e-06	4.996e-05
chr12	89918447	89918697	52.9	-1.3	6.751e-06	4.998e-05
chr15	34876159	34876409	14.6	2.3	5.899e-06	4.998e-05
chr6	142721725	142721975	37.3	1.8	6.931e-06	5.004e-05
chr3	195270063	195270313	80.6	-1.3	7.470e-06	5.006e-05
chr3	192635690	192635940	11.9	2.5	7.143e-06	5.010e-05
chr3	12883036	12883286	32	-1.4	7.503e-06	5.014e-05
chr3	143309580	143309830	17.5	3.1	7.213e-06	5.014e-05
chr11	9340845	9341095	7.8	3.2	5.964e-06	5.017e-05
chr14	35008800	35009050	97.9	-1.3	7.503e-06	5.017e-05
chr1	204463049	204463299	11.6	2.2	7.585e-06	5.022e-05
chr5	43008691	43008941	42.7	-1.4	6.967e-06	5.026e-05
chr19	7935577	7935827	22.3	1.9	5.750e-06	5.027e-05
chr19	18155847	18156097	15.8	-2.1	5.937e-06	5.031e-05
chr7	64460027	64460277	11.1	2.9	6.732e-06	5.035e-05
chr17	73521575	73521825	42.6	1.5	6.826e-06	5.046e-05
chr19	14941587	14941837	13.2	2.9	8.690e-06	5.047e-05
chr1	39650133	39650383	11.2	2.6	7.157e-06	5.053e-05
chr4	25905583	25905833	15	2.7	6.960e-06	5.054e-05
chr12	104323381	104323631	41.2	-1.2	6.970e-06	5.054e-05
chr20	18605680	18605930	10.4	2.4	7.321e-06	5.054e-05
chr5	172198155	172198405	115.6	-1.3	5.505e-06	5.055e-05
chr10	61656008	61656258	15.9	-2.3	7.831e-06	5.066e-05
chr10	112034507	112034757	9.2	-2.9	5.359e-06	5.074e-05
chr2	30516348	30516598	18.5	-2	5.998e-06	5.076e-05
chr7	66205454	66205704	144.4	-1	6.156e-06	5.079e-05
chr22	18264481	18264731	26	-1.3	6.579e-06	5.080e-05
chr2	9034446	9034696	32.9	2.4	6.742e-06	5.090e-05
chr5	123987757	123988007	9	2.7	7.638e-06	5.096e-05
chr7	129592206	129592456	27.4	-1.8	6.607e-06	5.100e-05
chr22	50781548	50781798	27.5	-1.4	6.632e-06	5.102e-05
chr12	4262778	4263028	39.4	1.9	7.097e-06	5.109e-05
chr9	86264527	86264777	51.5	-1.7	6.932e-06	5.115e-05
chr5	71893527	71893777	18	2.2	7.637e-06	5.116e-05
chr22	40236165	40236415	12.8	2.7	8.829e-06	5.118e-05
chr1	156052224	156052474	14.2	2.3	7.054e-06	5.123e-05
chr19	3276109	3276359	21.5	2.1	5.888e-06	5.134e-05
chr2	176032994	176033244	274.4	-1.5	4.854e-06	5.137e-05
chr3	47021034	47021284	210.8	-1.1	4.868e-06	5.141e-05
chr9	37800722	37800972	36.7	-1.2	7.114e-06	5.148e-05
chr3	122233603	122233853	62.9	-1.4	7.034e-06	5.151e-05
chr11	75246187	75246437	122	1.5	4.869e-06	5.151e-05
chr12	102224700	102224950	97.8	-1.1	7.721e-06	5.154e-05
chr15	66125172	66125422	12.3	-2	8.548e-06	5.160e-05
chr5	112073371	112073621	97.3	-1.5	6.791e-06	5.165e-05
chr13	97879081	97879331	18.1	-1.7	7.459e-06	5.165e-05
chr14	88461832	88462082	17.5	1.9	7.685e-06	5.165e-05
chr16	11836652	11836902	189.7	-1.2	4.886e-06	5.165e-05
chr11	100840431	100840681	8.1	3.5	6.859e-06	5.171e-05
chr2	171004758	171005008	5.6	-3.6	1.680e-06	5.172e-05
chr9	110918811	110919061	20.1	-2	5.220e-06	5.174e-05
chr20	13975910	13976160	28.9	1.8	7.329e-06	5.175e-05
chr21	30729276	30729526	34.4	2.2	7.348e-06	5.188e-05
chr3	197065586	197065836	10	2.9	7.660e-06	5.188e-05
chr19	31705053	31705303	12.9	2.9	8.296e-06	5.189e-05
chr1	87170717	87170967	30.8	-1.2	6.900e-06	5.194e-05
chr4	83812278	83812528	121.3	-1.3	6.322e-06	5.199e-05
chr14	93001514	93001764	8	3	7.485e-06	5.199e-05
chr5	173191485	173191735	17	-1.9	6.169e-06	5.202e-05
chr20	18237159	18237409	40.9	1.7	6.579e-06	5.207e-05
chr9	75011624	75011874	5.8	-3.5	2.416e-06	5.212e-05
chr13	100153544	100153794	50.4	-1.4	7.055e-06	5.216e-05
chr12	111806833	111807083	43	-1.2	7.104e-06	5.225e-05
chr10	126849952	126850202	28.9	1.8	7.111e-06	5.230e-05
chr6	53175563	53175813	8.2	3.2	6.264e-06	5.238e-05
chr11	14489906	14490156	6.3	-3.6	5.104e-06	5.238e-05
chr10	30508888	30509138	8.7	3.4	9.061e-06	5.238e-05
chr7	65337934	65338184	83.6	-1.2	7.500e-06	5.239e-05
chr8	104023980	104024230	16.8	-1.9	7.850e-06	5.239e-05
chr13	103452615	103452865	41	1.5	6.993e-06	5.241e-05
chr5	71522867	71523117	10.1	2.8	7.767e-06	5.251e-05
chr8	27630028	27630278	37.4	-1.2	7.331e-06	5.254e-05
chr21	38382212	38382462	29.9	1.5	7.150e-06	5.254e-05
chr17	38574151	38574401	103.9	-1.1	7.527e-06	5.255e-05
chr20	31215472	31215722	18	2	7.887e-06	5.260e-05
chr6	135418389	135418639	12.8	3.3	8.551e-06	5.264e-05
chr6	27584211	27584461	8.3	4.7	9.119e-06	5.266e-05
chr15	60690154	60690404	44.9	1.5	7.172e-06	5.267e-05
chr6	37759200	37759450	86.4	-1.2	7.552e-06	5.268e-05
chr7	131012912	131013162	14.5	-1.8	6.269e-06	5.268e-05
chr17	79925808	79926058	17.5	1.9	7.881e-06	5.278e-05
chr3	3168437	3168687	99	-1.4	7.957e-06	5.280e-05
chr9	124084662	124084912	9.3	-2.7	7.870e-06	5.283e-05
chr19	1905170	1905420	153.9	-1.1	5.027e-06	5.283e-05
chr9	82249667	82249917	9.9	2.8	8.083e-06	5.287e-05
chr8	133787812	133788062	30.5	-1.5	7.210e-06	5.290e-05
chr1	68225907	68226157	11.8	-1.9	7.738e-06	5.303e-05
chr5	10353593	10353843	88.1	-1.3	7.984e-06	5.304e-05
chr3	52091300	52091550	149.6	-1.2	5.051e-06	5.306e-05
chr21	34895316	34895566	7.1	-3.1	5.677e-06	5.310e-05
chr2	39347523	39347773	24	-1.5	6.321e-06	5.320e-05
chr4	57976513	57976763	16.9	2.1	6.331e-06	5.320e-05
chr6	72077467	72077717	10.7	2.2	7.254e-06	5.325e-05
chr3	52439785	52440035	29.1	1.7	7.270e-06	5.330e-05
chr7	118012685	118012935	12.6	2.4	8.677e-06	5.332e-05
chr1	202827969	202828219	23.4	1.7	6.233e-06	5.343e-05
chr4	15772899	15773149	9.1	3.1	8.081e-06	5.352e-05
chr6	130173489	130173739	12.2	2.2	7.820e-06	5.353e-05
chrX	131620905	131621155	11	-2.4	7.301e-06	5.356e-05
chr11	1319248	1319498	69.5	1.8	8.494e-06	5.361e-05
chr2	75873807	75874057	40.5	-1.3	7.504e-06	5.361e-05
chr10	43133566	43133816	154.4	-1.3	6.554e-06	5.364e-05
chr17	71251838	71252088	11.7	-1.9	8.188e-06	5.369e-05
chr20	46356350	46356600	23.2	2.7	6.367e-06	5.369e-05
chr11	74303498	74303748	25.7	1.7	6.914e-06	5.380e-05
chr3	13521556	13521806	128.9	-1.2	5.125e-06	5.385e-05
chr1	180532200	180532450	19.9	-1.8	5.488e-06	5.407e-05
chr1	56598226	56598476	13.6	2.6	6.455e-06	5.408e-05
chr17	25901047	25901297	54.7	1.3	7.351e-06	5.408e-05
chr3	45209065	45209315	14.4	2.5	7.545e-06	5.409e-05
chr7	66146907	66147157	105.4	-1.1	7.790e-06	5.417e-05
chr1	148000225	148000475	18.3	2.3	8.161e-06	5.421e-05
chr5	52541900	52542150	7.9	5	6.726e-06	5.422e-05
chr18	3666368	3666618	11.9	-1.9	7.938e-06	5.425e-05
chr9	124907617	124907867	26.9	2.2	7.021e-06	5.426e-05
chr2	196521763	196522013	75.2	-1.3	8.596e-06	5.433e-05
chr16	24550698	24550948	119.5	-1.3	6.649e-06	5.433e-05
chr6	167354236	167354486	8.3	-2.8	9.521e-06	5.435e-05
chr13	45914658	45914908	42.6	-1.3	7.292e-06	5.437e-05
chr1	183441391	183441641	60.7	-1.5	7.830e-06	5.440e-05
chr7	128864523	128864773	143.1	-1.1	5.988e-06	5.442e-05
chr14	68066840	68067090	106.2	-1.1	8.236e-06	5.442e-05
chr13	96187549	96187799	8.9	-2.5	8.144e-06	5.443e-05
chr13	37574989	37575239	26.8	-1.4	7.016e-06	5.448e-05
chr19	507185	507435	84.1	-1.2	8.253e-06	5.451e-05
chr17	34128896	34129146	28.8	2.2	7.872e-06	5.461e-05
chr16	89283917	89284167	46.1	-1.2	7.441e-06	5.463e-05
chr11	105948096	105948346	311.1	-1.5	5.212e-06	5.463e-05
chr1	40042408	40042658	39	-1.2	7.690e-06	5.478e-05
chr8	42072798	42073048	7.4	2.9	7.546e-06	5.478e-05
chr4	4291810	4292060	59.3	-1.3	7.554e-06	5.480e-05
chr12	1013370	1013620	34.5	1.8	7.918e-06	5.490e-05
chr11	748500	748750	47.8	-1.3	7.521e-06	5.490e-05
chr12	116654907	116655157	7.1	-2.8	6.713e-06	5.490e-05
chr2	13105651	13105901	8.7	3.4	9.641e-06	5.493e-05
chr5	150080144	150080394	26.1	-1.5	7.112e-06	5.516e-05
chr1	156182670	156182920	77.7	-1.1	7.324e-06	5.516e-05
chr2	99771678	99771928	21.5	-1.6	6.397e-06	5.518e-05
chr5	126261976	126262226	6	-3.5	1.810e-06	5.521e-05
chr18	3425505	3425755	14	-2.6	7.751e-06	5.539e-05
chr17	42323413	42323663	33.9	1.7	8.011e-06	5.549e-05
chr3	105085412	105085662	17.9	2.1	8.269e-06	5.551e-05
chr2	200776257	200776507	25	-1.6	7.207e-06	5.553e-05
chr2	202316217	202316467	167.2	-1.3	5.307e-06	5.553e-05
chr16	67208121	67208371	45.5	1.3	7.616e-06	5.553e-05
chr11	65278294	65278544	51	-1.1	7.473e-06	5.555e-05
chr12	112432540	112432790	15.3	3	8.728e-06	5.563e-05
chr21	44313198	44313448	201.3	-1.3	6.143e-06	5.566e-05
chr1	112298200	112298450	87.5	-1.2	8.038e-06	5.567e-05
chr1	9675770	9676020	16.8	1.9	6.677e-06	5.575e-05
chr6	17706617	17706867	46.4	-1.1	7.651e-06	5.575e-05
chr20	5994770	5995020	16.2	2.6	6.676e-06	5.575e-05
chr9	33165763	33166013	39.2	-1.9	7.117e-06	5.578e-05
chr16	68119538	68119788	38.4	-1.3	7.857e-06	5.582e-05
chr1	150039671	150039921	26.4	1.6	7.368e-06	5.593e-05
chr1	161819377	161819627	7.6	-3.4	5.845e-06	5.600e-05
chr19	58446665	58446915	15.3	2.7	8.781e-06	5.600e-05
chr20	31107998	31108248	18.4	2.5	6.711e-06	5.600e-05
chr5	154134550	154134800	129	-1.2	5.364e-06	5.604e-05
chr19	21640957	21641207	14.2	-2.5	6.722e-06	5.608e-05
chr2	198569912	198570162	68.1	-1.2	9.163e-06	5.610e-05
chr19	6863598	6863848	22.6	1.7	6.593e-06	5.612e-05
chr7	2400603	2400853	51.4	-1.7	7.702e-06	5.623e-05
chr5	67994105	67994355	23.2	2.7	6.717e-06	5.628e-05
chr12	51089843	51090093	8.1	4.2	7.020e-06	5.628e-05
chr1	206328915	206329165	20	2.1	6.536e-06	5.639e-05
chr5	60576144	60576394	12.2	2.4	8.189e-06	5.646e-05
chr17	42264596	42264846	24.2	-1.8	6.568e-06	5.648e-05
chr1	159851705	159851955	5.6	-3.6	3.630e-06	5.650e-05
chr6	24419875	24420125	11.1	2.7	8.321e-06	5.653e-05
chr6	30524188	30524438	69.7	-1.1	8.201e-06	5.666e-05
chr13	37393276	37393526	63.2	-1.2	8.208e-06	5.671e-05
chr1	216800050	216800300	11.9	3.2	8.725e-06	5.678e-05
chr2	72770757	72771007	44	1.7	7.776e-06	5.680e-05
chr9	135821651	135821901	11.9	-2.5	8.864e-06	5.690e-05
chr11	58418036	58418286	4.9	-4.5	2.774e-06	5.691e-05
chr2	69817514	69817764	14.3	-1.9	6.843e-06	5.692e-05
chr10	6237939	6238189	20.1	-2.3	5.821e-06	5.692e-05
chr15	23086787	23087037	17.2	2.3	8.598e-06	5.699e-05
chr15	34659442	34659692	59.9	-1.2	9.084e-06	5.703e-05
chr2	36677126	36677376	8.1	4.2	7.066e-06	5.703e-05
chr16	30007358	30007608	149.2	-1.1	5.473e-06	5.703e-05
chr20	35492160	35492410	22.2	1.8	6.715e-06	5.703e-05
chr20	3892696	3892946	9.2	-2.5	6.136e-06	5.711e-05
chr2	47561594	47561844	12.8	2.2	1.002e-05	5.715e-05
chr9	35728486	35728736	25.9	1.8	7.419e-06	5.724e-05
chr4	103940702	103940952	112.5	-1.5	5.497e-06	5.726e-05
chr8	38627574	38627824	33.4	1.5	7.895e-06	5.730e-05
chr19	11670015	11670265	92.3	-1.1	8.735e-06	5.731e-05
chr19	17530592	17530842	92.7	-1.1	8.653e-06	5.736e-05
chr21	46821923	46822173	8.1	4.1	7.726e-06	5.737e-05
chr1	31856108	31856358	12.4	2.3	1.007e-05	5.740e-05
chrX	13752724	13752974	79.7	-1.2	8.754e-06	5.741e-05
chr4	155848467	155848717	17.6	3.7	8.424e-06	5.741e-05
chr4	120987932	120988182	132.4	-1.3	5.516e-06	5.741e-05
chr16	3184852	3185102	96.9	-1.2	8.743e-06	5.742e-05
chr10	104956999	104957249	102.7	-1.2	8.760e-06	5.742e-05
chr7	106300499	106300749	41.6	-1.4	7.771e-06	5.745e-05
chr6	109366761	109367011	10.6	2.7	8.305e-06	5.751e-05
chr7	5008104	5008354	8.7	2.9	1.174e-05	5.759e-05
chr3	16379787	16380037	20.5	1.8	6.704e-06	5.763e-05
chr19	3132967	3133217	11.4	2.4	8.894e-06	5.771e-05
chr16	28936946	28937196	26.4	1.6	7.604e-06	5.772e-05
chr11	61734664	61734914	47.8	-1.2	7.824e-06	5.780e-05
chr20	61317482	61317732	14.2	2.4	6.969e-06	5.780e-05
chr10	105532301	105532551	29	1.6	8.428e-06	5.798e-05
chr19	49990563	49990813	125.6	-1.3	5.590e-06	5.798e-05
chr21	45034168	45034418	10.2	2.9	8.479e-06	5.804e-05
chr1	247267595	247267845	38.9	1.7	8.231e-06	5.814e-05
chr12	124744302	124744552	9.8	3	8.729e-06	5.814e-05
chr16	88877870	88878120	41.5	1.3	7.876e-06	5.814e-05
chr19	38714822	38715072	12	2.5	9.096e-06	5.816e-05
chr19	47289620	47289870	233.8	-1.1	6.464e-06	5.816e-05
chr11	113953555	113953805	93.9	1.7	8.890e-06	5.817e-05
chr9	133308597	133308847	9.6	2.4	9.033e-06	5.827e-05
chr10	88798205	88798455	27.4	1.7	7.706e-06	5.832e-05
chr19	13961983	13962233	40.7	-1.7	8.265e-06	5.833e-05
chr11	34400685	34400935	7.1	2.9	7.215e-06	5.848e-05
chr14	45253193	45253443	9.6	3.4	8.945e-06	5.848e-05
chr22	41124913	41125163	7.9	3.2	7.114e-06	5.852e-05
chr1	39324845	39325095	26.3	-1.6	7.729e-06	5.856e-05
chr11	47574645	47574895	121.8	-1.1	5.654e-06	5.856e-05
chr1	15736258	15736508	27.8	1.9	7.734e-06	5.858e-05
chr6	119670809	119671059	121.2	-1.2	5.641e-06	5.875e-05
chr15	80352244	80352494	27.7	-1.5	7.694e-06	5.878e-05
chr11	34258222	34258472	11.9	2.7	8.710e-06	5.882e-05
chr1	112135602	112135852	44	1.5	8.115e-06	5.885e-05
chr4	87913244	87913494	15.3	2.4	9.145e-06	5.887e-05
chr6	3405957	3406207	7	-5.7	7.417e-06	5.887e-05
chr13	29293042	29293292	61	1.7	8.210e-06	5.893e-05
chr1	101584923	101585173	10.5	2.4	8.546e-06	5.899e-05
chr9	92092842	92093092	9	2.9	9.052e-06	5.910e-05
chr7	73986975	73987225	11.2	2.5	9.267e-06	5.912e-05
chr12	57274504	57274754	7	4.2	7.453e-06	5.913e-05
chr21	34638006	34638256	14.2	3	7.155e-06	5.915e-05
chr10	91404857	91405107	14.2	2.2	7.164e-06	5.921e-05
chr15	34394057	34394307	139.3	-1.4	5.735e-06	5.931e-05
chr2	220094335	220094585	183	-1.3	5.729e-06	5.936e-05
chr1	44300791	44301041	9.7	2.8	8.707e-06	5.941e-05
chr2	58916039	58916289	24.7	2.3	7.897e-06	5.942e-05
chr5	172277216	172277466	16.6	-2.3	9.407e-06	5.947e-05
chr6	45799055	45799305	8.7	3.3	1.057e-05	5.954e-05
chr6	157738595	157738845	26.2	-2	7.885e-06	5.960e-05
chr8	125648988	125649238	7.6	-3.4	8.318e-06	5.967e-05
chr1	154909195	154909445	57.3	-1.3	9.575e-06	5.970e-05
chrX	132602081	132602331	9.4	2.4	9.057e-06	5.975e-05
chr4	184425647	184425897	228.3	-1.3	5.751e-06	5.976e-05
chr11	65382806	65383056	290.9	-1.1	5.776e-06	5.978e-05
chr15	65588126	65588376	18.3	1.9	9.006e-06	5.978e-05
chr15	101835343	101835593	60.6	-1	9.594e-06	5.979e-05
chr2	38542870	38543120	9.4	-2.6	6.479e-06	5.988e-05
chr6	74223549	74223799	12.1	2.1	8.766e-06	5.990e-05
chrX	109537416	109537666	9.8	-2.7	8.897e-06	5.991e-05
chr2	217281788	217282038	15.3	2.6	7.268e-06	6.002e-05
chr5	96212103	96212353	9.8	-2.2	8.916e-06	6.002e-05
chr9	90094743	90094993	9.6	2.9	9.054e-06	6.002e-05
chrX	62780820	62781070	9.6	3.3	9.348e-06	6.004e-05
chr11	35184755	35185005	10.8	-3.7	8.241e-06	6.006e-05
chr22	46959626	46959876	28.9	1.5	8.160e-06	6.011e-05
chr3	66024359	66024609	10.5	2.2	8.203e-06	6.012e-05
chr5	43018524	43018774	20.5	-1.5	6.132e-06	6.014e-05
chr19	45988612	45988862	68.3	-1.1	9.672e-06	6.020e-05
chr3	38765649	38765899	32.8	2.2	8.180e-06	6.024e-05
chr7	2353938	2354188	64.1	-1.2	9.689e-06	6.029e-05
chr20	52406155	52406405	6.1	-2.9	6.001e-06	6.030e-05
chr8	144481003	144481253	65.8	1.4	9.697e-06	6.033e-05
chr8	50160025	50160275	10.6	2.5	8.288e-06	6.034e-05
chr10	116364474	116364724	9.6	-2.4	8.870e-06	6.034e-05
chr1	204654557	204654807	14.8	-2.3	8.536e-06	6.047e-05
chr6	135395248	135395498	13.2	2.2	9.889e-06	6.047e-05
chr4	155547985	155548235	14.5	1.9	8.552e-06	6.047e-05
chr12	49463670	49463920	176.2	-1.1	5.860e-06	6.050e-05
chr9	140306185	140306435	9.1	2.7	9.312e-06	6.053e-05
chr18	5630609	5630859	10.2	2.8	9.008e-06	6.053e-05
chr17	71088760	71089010	39.9	1.8	8.632e-06	6.055e-05
chr17	45688131	45688381	8.1	-2.3	8.929e-06	6.060e-05
chr17	79650806	79651056	136.6	-1.2	7.543e-06	6.060e-05
chr7	102082102	102082352	39.6	1.8	8.270e-06	6.063e-05
chr17	1634278	1634528	23.3	-1.9	7.141e-06	6.069e-05
chr6	135419477	135419727	27.7	-1.7	7.946e-06	6.070e-05
chr7	5468490	5468740	32.6	1.7	8.444e-06	6.070e-05
chr8	67592697	67592947	13.1	-2.7	9.949e-06	6.075e-05
chr8	121457351	121457601	19.1	-2	6.215e-06	6.081e-05
chr2	102465529	102465779	6.5	-3.3	8.273e-06	6.084e-05
chr1	149911017	149911267	41.5	-1.2	8.641e-06	6.092e-05
chr19	15001605	15001855	14.4	2.6	8.659e-06	6.094e-05
chr3	72076950	72077200	19.4	-2.3	7.074e-06	6.095e-05
chr3	129118353	129118603	31.5	-1.4	8.851e-06	6.095e-05
chr10	64564294	64564544	50.3	-1.3	8.175e-06	6.099e-05
chr3	43328353	43328603	11.7	-2	9.629e-06	6.106e-05
chrX	11393750	11394000	10.2	4.1	9.243e-06	6.106e-05
chr16	2723436	2723686	87.1	-1.2	9.412e-06	6.108e-05
chr12	58176414	58176664	37.8	-1.3	8.731e-06	6.113e-05
chr16	31547165	31547415	11.6	2.2	9.121e-06	6.116e-05
